phase,timestamp,balance,equity,drawdown_pct,open_positions
baseline,2025-05-01T08:00:00+00:00,5610.67684063,5672.2012397,0.00241204,1
baseline,2025-05-01T12:00:00+00:00,5610.67684063,5740.95783128,0.0,1
baseline,2025-05-01T16:00:00+00:00,5610.67684063,5780.6124624,0.0,1
baseline,2025-05-01T20:00:00+00:00,5780.6124624,5780.6124624,0.0,0
baseline,2025-05-02T00:00:00+00:00,5780.6124624,5780.6124624,0.0,0
baseline,2025-05-02T04:00:00+00:00,5780.6124624,5780.6124624,0.0,0
baseline,2025-05-02T08:00:00+00:00,5780.6124624,5780.6124624,0.0,0
baseline,2025-05-02T12:00:00+00:00,5780.6124624,5780.6124624,0.0,0
baseline,2025-05-02T16:00:00+00:00,5780.6124624,5780.6124624,0.0,0
baseline,2025-05-02T20:00:00+00:00,5780.6124624,5756.05067988,0.00424899,1
baseline,2025-05-03T00:00:00+00:00,5780.6124624,5754.5293113,0.00451218,1
baseline,2025-05-03T04:00:00+00:00,5780.6124624,5722.49142852,0.01005448,1
baseline,2025-05-03T08:00:00+00:00,5780.6124624,5722.41417152,0.01006784,1
baseline,2025-05-03T12:00:00+00:00,5780.6124624,5698.92804413,0.01413075,1
baseline,2025-05-03T16:00:00+00:00,5780.6124624,5726.44936395,0.00936979,1
baseline,2025-05-03T20:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-04T00:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-04T04:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-04T08:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-04T12:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-04T16:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-04T20:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-05T00:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-05T04:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-05T08:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-05T12:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-05T16:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-05T20:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-06T00:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-06T04:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-06T08:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-06T12:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-06T16:00:00+00:00,5726.44936395,5726.44936395,0.00936979,0
baseline,2025-05-06T20:00:00+00:00,5726.44936395,5750.53950264,0.00520238,1
baseline,2025-05-07T00:00:00+00:00,5726.44936395,5864.93736697,0.0,1
baseline,2025-05-07T04:00:00+00:00,5726.44936395,5844.02814448,0.00356512,1
baseline,2025-05-07T08:00:00+00:00,5726.44936395,5873.48645794,0.0,1
baseline,2025-05-07T12:00:00+00:00,5726.44936395,5877.12179074,0.0,1
baseline,2025-05-07T16:00:00+00:00,5726.44936395,5870.39642506,0.00114433,1
baseline,2025-05-07T20:00:00+00:00,5870.39642506,5870.39642506,0.00114433,0
baseline,2025-05-08T00:00:00+00:00,5870.39642506,5923.15545462,0.0,1
baseline,2025-05-08T04:00:00+00:00,5870.39642506,6051.98422284,0.0,1
baseline,2025-05-08T08:00:00+00:00,5870.39642506,6058.95239656,0.0,1
baseline,2025-05-08T12:00:00+00:00,5870.39642506,6068.58936249,0.0,1
baseline,2025-05-08T16:00:00+00:00,6163.91623854,6163.91623854,0.0,0
baseline,2025-05-08T20:00:00+00:00,6163.91623854,6195.93796504,0.0,1
baseline,2025-05-09T00:00:00+00:00,6163.91623854,6316.72467619,0.0,1
baseline,2025-05-09T04:00:00+00:00,6163.91623854,6267.24489776,0.00783314,1
baseline,2025-05-09T08:00:00+00:00,6163.91623854,6339.32284855,0.0,1
baseline,2025-05-09T12:00:00+00:00,6163.91623854,6297.53489321,0.00659186,1
baseline,2025-05-09T16:00:00+00:00,6163.91623854,6293.76547156,0.00718647,1
baseline,2025-05-09T20:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-10T00:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-10T04:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-10T08:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-10T12:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-10T16:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-10T20:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-11T00:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-11T04:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-11T08:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-11T12:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-11T16:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-11T20:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-12T00:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-12T04:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-12T08:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-12T12:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-12T16:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-12T20:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-13T00:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-13T04:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-13T08:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-13T12:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-13T16:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-13T20:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-14T00:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-14T04:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-14T08:00:00+00:00,6293.77159075,6293.77159075,0.00718551,0
baseline,2025-05-14T12:00:00+00:00,6293.77159075,6308.41586544,0.00487544,1
baseline,2025-05-14T16:00:00+00:00,6293.77159075,6281.58017136,0.00910865,1
baseline,2025-05-14T20:00:00+00:00,6293.77159075,6270.48767971,0.01085844,1
baseline,2025-05-15T00:00:00+00:00,6293.77159075,6281.37981437,0.00914026,1
baseline,2025-05-15T04:00:00+00:00,6293.77159075,6235.72270589,0.01634246,1
baseline,2025-05-15T08:00:00+00:00,6293.77159075,6176.69632176,0.02565361,1
baseline,2025-05-15T12:00:00+00:00,6176.70239318,6176.70239318,0.02565265,0
baseline,2025-05-15T16:00:00+00:00,6176.70239318,6229.56952743,0.0173131,1
baseline,2025-05-15T20:00:00+00:00,6176.70239318,6223.28027593,0.0183052,1
baseline,2025-05-16T00:00:00+00:00,6176.70239318,6259.94745718,0.01252112,1
baseline,2025-05-16T04:00:00+00:00,6176.70239318,6275.91201593,0.01000278,1
baseline,2025-05-16T08:00:00+00:00,6176.70239318,6255.84918293,0.0131676,1
baseline,2025-05-16T12:00:00+00:00,6176.70239318,6253.91170718,0.01347323,1
baseline,2025-05-16T16:00:00+00:00,6253.91774293,6253.91774293,0.01347228,0
baseline,2025-05-16T20:00:00+00:00,6253.91774293,6243.72714254,0.0150798,1
baseline,2025-05-17T00:00:00+00:00,6253.91774293,6209.97265531,0.02040442,1
baseline,2025-05-17T04:00:00+00:00,6253.91774293,6213.12531601,0.0199071,1
baseline,2025-05-17T08:00:00+00:00,6253.91774293,6209.2040066,0.02052567,1
baseline,2025-05-17T12:00:00+00:00,6253.91774293,6181.86893707,0.02483765,1
baseline,2025-05-17T16:00:00+00:00,6253.91774293,6179.21469701,0.02525635,1
baseline,2025-05-17T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-18T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-18T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-18T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-18T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-18T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-18T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-19T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-19T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-19T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-19T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-19T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-19T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-20T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-20T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-20T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-20T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-20T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-20T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-21T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-21T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-21T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-21T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-21T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-21T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-22T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-22T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-22T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-22T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-22T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-22T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-23T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-23T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-23T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-23T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-23T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-23T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-24T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-24T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-24T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-24T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-24T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-24T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-25T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-25T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-25T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-25T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-25T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-25T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-26T00:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-26T04:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-26T08:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-26T12:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-26T16:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-26T20:00:00+00:00,6179.22070208,6179.22070208,0.0252554,0
baseline,2025-05-27T00:00:00+00:00,6179.22070208,6196.91860881,0.02246364,1
baseline,2025-05-27T04:00:00+00:00,6179.22070208,6166.21919889,0.02730633,1
baseline,2025-05-27T08:00:00+00:00,6179.22070208,6202.65173353,0.02155926,1
baseline,2025-05-27T12:00:00+00:00,6179.22070208,6205.69958046,0.02107848,1
baseline,2025-05-27T16:00:00+00:00,6179.22070208,6236.82954125,0.01616786,1
baseline,2025-05-27T20:00:00+00:00,6179.22070208,6221.61863229,0.01856732,1
baseline,2025-05-28T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-28T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-28T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-28T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-28T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-28T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-29T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-29T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-29T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-29T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-29T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-29T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-30T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-30T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-30T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-30T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-30T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-30T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-31T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-31T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-31T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-31T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-31T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-05-31T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-01T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-01T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-01T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-01T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-01T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-01T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-02T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-02T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-02T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-02T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-02T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-02T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-03T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-03T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-03T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-03T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-03T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-03T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-04T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-04T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-04T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-04T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-04T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-04T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-05T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-05T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-05T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-05T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-05T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-05T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-06T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-06T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-06T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-06T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-06T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-06T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-07T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-07T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-07T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-07T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-07T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-07T20:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-08T00:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-08T04:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-08T08:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-08T12:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-08T16:00:00+00:00,6221.73193515,6221.73193515,0.01854944,0
baseline,2025-06-08T20:00:00+00:00,6221.73193515,6221.15920715,0.01863979,1
baseline,2025-06-09T00:00:00+00:00,6221.73193515,6222.15681122,0.01848242,1
baseline,2025-06-09T04:00:00+00:00,6221.73193515,6222.2616645,0.01846588,1
baseline,2025-06-09T08:00:00+00:00,6221.73193515,6222.43841717,0.018438,1
baseline,2025-06-09T12:00:00+00:00,6221.73193515,6218.57699688,0.01904712,1
baseline,2025-06-09T16:00:00+00:00,6221.73193515,6218.83005454,0.0190072,1
baseline,2025-06-09T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-10T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-10T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-10T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-10T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-10T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-10T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-11T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-11T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-11T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-11T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-11T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-11T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-12T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-12T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-12T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-12T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-12T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-12T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-13T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-13T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-13T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-13T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-13T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-13T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-14T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-14T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-14T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-14T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-14T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-14T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-15T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-15T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-15T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-15T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-15T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-15T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-16T00:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-16T04:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-16T08:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-16T12:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-16T16:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-16T20:00:00+00:00,6218.83005454,6218.83005454,0.0190072,0
baseline,2025-06-17T00:00:00+00:00,6218.83005454,6202.59321507,0.02156849,1
baseline,2025-06-17T04:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-17T08:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-17T12:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-17T16:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-17T20:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-18T00:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-18T04:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-18T08:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-18T12:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-18T16:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-18T20:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-19T00:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-19T04:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-19T08:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-19T12:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-19T16:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-19T20:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-20T00:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-20T04:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-20T08:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-20T12:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-20T16:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-20T20:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-21T00:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-21T04:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-21T08:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-21T12:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-21T16:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-21T20:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-22T00:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-22T04:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-22T08:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-22T12:00:00+00:00,6199.70715889,6199.70715889,0.02202375,0
baseline,2025-06-22T16:00:00+00:00,6160.1840302,6160.1840302,0.02825835,0
baseline,2025-06-22T20:00:00+00:00,6160.1840302,6160.1840302,0.02825835,0
baseline,2025-06-23T00:00:00+00:00,6160.1840302,6160.1840302,0.02825835,0
baseline,2025-06-23T04:00:00+00:00,6160.1840302,6158.32481321,0.02855164,1
baseline,2025-06-23T08:00:00+00:00,6160.1840302,6151.15514371,0.02968262,1
baseline,2025-06-23T12:00:00+00:00,6160.1840302,6156.98323501,0.02876326,1
baseline,2025-06-23T16:00:00+00:00,6160.1840302,6155.85485695,0.02894126,1
baseline,2025-06-23T20:00:00+00:00,6141.39547415,6141.39547415,0.03122216,0
baseline,2025-06-24T00:00:00+00:00,6141.39547415,6141.39547415,0.03122216,0
baseline,2025-06-24T04:00:00+00:00,6141.39547415,6141.39547415,0.03122216,0
baseline,2025-06-24T08:00:00+00:00,6141.39547415,6141.39547415,0.03122216,0
