phase,timestamp,balance,equity,drawdown_pct,open_positions
baseline,2026-02-16T12:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-16T16:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-16T20:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-17T00:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-17T04:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-17T08:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-17T12:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-17T16:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-17T20:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-18T00:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-18T04:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-18T08:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-18T12:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-18T16:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-18T20:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-19T00:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-19T04:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-19T08:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-19T12:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-19T16:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-19T20:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-20T00:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-20T04:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-20T08:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-20T12:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-20T16:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-20T20:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-21T00:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-21T04:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-21T08:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-21T12:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-21T16:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-21T20:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-22T00:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-22T04:00:00+00:00,7341.31101885,7341.31101885,0.04157679,0
baseline,2026-02-22T08:00:00+00:00,7341.31101885,7346.15925615,0.04094385,1
baseline,2026-02-22T12:00:00+00:00,7341.31101885,7316.43979882,0.04482378,1
baseline,2026-02-22T16:00:00+00:00,7341.31101885,7378.35030041,0.03674124,1
baseline,2026-02-22T20:00:00+00:00,7341.31101885,7403.0133073,0.03352143,1
baseline,2026-02-23T00:00:00+00:00,7341.31101885,7386.58928311,0.03566562,1
baseline,2026-02-23T04:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-23T08:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-23T12:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-23T16:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-23T20:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-24T00:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-24T04:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-24T08:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-24T12:00:00+00:00,7708.37657785,7708.37657785,0.0,0
baseline,2026-02-24T16:00:00+00:00,7708.37657785,7604.73821929,0.0134449,1
baseline,2026-02-24T20:00:00+00:00,7554.20904344,7554.20904344,0.02,0
baseline,2026-02-25T00:00:00+00:00,7554.20904344,7594.09264435,0.01482594,1
baseline,2026-02-25T04:00:00+00:00,7403.12485984,7403.12485984,0.0396,0
baseline,2026-02-25T08:00:00+00:00,7403.12485984,7442.95198886,0.03443327,1
baseline,2026-02-25T12:00:00+00:00,7403.12485984,7396.88517062,0.04040947,1
baseline,2026-02-25T16:00:00+00:00,7255.06236744,7255.06236744,0.058808,0
baseline,2026-02-25T20:00:00+00:00,7255.06236744,7255.06236744,0.058808,0
baseline,2026-02-26T00:00:00+00:00,7255.06236744,7255.06236744,0.058808,0
baseline,2026-02-26T04:00:00+00:00,7255.06236744,7255.06236744,0.058808,0
baseline,2026-02-26T08:00:00+00:00,7255.06236744,7255.06236744,0.058808,0
baseline,2026-02-26T12:00:00+00:00,7255.06236744,7266.70971937,0.057297,1
baseline,2026-02-26T16:00:00+00:00,7255.06236744,7207.95461088,0.06491924,1
baseline,2026-02-26T20:00:00+00:00,7255.06236744,7234.49834666,0.06147575,1
baseline,2026-02-27T00:00:00+00:00,7255.06236744,7215.68816186,0.06391598,1
baseline,2026-02-27T04:00:00+00:00,7255.06236744,7226.89625323,0.06246196,1
baseline,2026-02-27T08:00:00+00:00,7255.06236744,7241.26894443,0.06059741,1
baseline,2026-02-27T12:00:00+00:00,7109.9611149,7109.9611149,0.07763184,0
baseline,2026-02-27T16:00:00+00:00,7109.9611149,7112.53503886,0.07729793,1
baseline,2026-02-27T20:00:00+00:00,7109.9611149,7038.82809637,0.08685986,1
baseline,2026-02-28T00:00:00+00:00,7109.9611149,7091.41122245,0.0800383,1
baseline,2026-02-28T04:00:00+00:00,7109.9611149,7077.52300423,0.08184,1
baseline,2026-02-28T08:00:00+00:00,6967.76189445,6967.76189445,0.0960792,0
baseline,2026-02-28T12:00:00+00:00,6967.76189445,6967.76189445,0.0960792,0
baseline,2026-02-28T16:00:00+00:00,6828.40666242,6828.40666242,0.11415762,0
baseline,2026-02-28T20:00:00+00:00,6691.83853251,6691.83853251,0.13187447,0
baseline,2026-03-01T00:00:00+00:00,6691.83853251,6691.83853251,0.13187447,0
baseline,2026-03-01T04:00:00+00:00,6691.83853251,6691.83853251,0.13187447,0
baseline,2026-03-01T08:00:00+00:00,6691.83853251,6691.83853251,0.13187447,0
baseline,2026-03-01T12:00:00+00:00,6691.83853251,6691.83853251,0.13187447,0
baseline,2026-03-01T16:00:00+00:00,6691.83853251,6754.61035243,0.12373114,1
baseline,2026-03-01T20:00:00+00:00,6691.83853251,6633.18055606,0.13948411,1
baseline,2026-03-02T00:00:00+00:00,6558.00176645,6558.00176645,0.14923698,0
baseline,2026-03-02T04:00:00+00:00,6558.00176645,6644.55170772,0.13800894,1
baseline,2026-03-02T08:00:00+00:00,6558.00176645,6562.33572617,0.14867474,1
baseline,2026-03-02T12:00:00+00:00,6558.00176645,6594.21752304,0.14453874,1
baseline,2026-03-02T16:00:00+00:00,6885.90186137,6885.90186137,0.10669882,0
baseline,2026-03-02T20:00:00+00:00,6885.90186137,6885.90186137,0.10669882,0
baseline,2026-03-03T00:00:00+00:00,6885.90186137,6885.90186137,0.10669882,0
baseline,2026-03-03T04:00:00+00:00,6885.90186137,6885.90186137,0.10669882,0
baseline,2026-03-03T08:00:00+00:00,6885.90186137,6864.04521765,0.10953426,1
baseline,2026-03-03T12:00:00+00:00,6748.18382091,6748.18382091,0.12456485,0
baseline,2026-03-03T16:00:00+00:00,6748.18382091,6810.65790828,0.11646015,1
baseline,2026-03-03T20:00:00+00:00,6748.18382091,6891.02325328,0.10603443,1
baseline,2026-03-04T00:00:00+00:00,6748.18382091,6866.93024277,0.10915999,1
baseline,2026-03-04T04:00:00+00:00,6748.18382091,6805.13495922,0.11717663,1
baseline,2026-03-04T08:00:00+00:00,6748.18382091,6990.82250046,0.09308757,1
baseline,2026-03-04T12:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-04T16:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-04T20:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-05T00:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-05T04:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-05T08:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-05T12:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-05T16:00:00+00:00,7085.59301803,7085.59301803,0.08079309,0
baseline,2026-03-05T20:00:00+00:00,7085.59301803,7040.31157427,0.08666741,1
baseline,2026-03-06T00:00:00+00:00,7085.59301803,7021.76147381,0.08907389,1
baseline,2026-03-06T04:00:00+00:00,7085.59301803,7044.20088754,0.08616285,1
baseline,2026-03-06T08:00:00+00:00,7085.59301803,7052.96324655,0.08502612,1
baseline,2026-03-06T12:00:00+00:00,7085.59301803,6968.20358729,0.0960219,1
baseline,2026-03-06T16:00:00+00:00,6943.88115888,6943.88115888,0.09917723,0
baseline,2026-03-06T20:00:00+00:00,6943.88115888,6943.88115888,0.09917723,0
baseline,2026-03-07T00:00:00+00:00,6943.88115888,6943.88115888,0.09917723,0
baseline,2026-03-07T04:00:00+00:00,6943.88115888,6945.29259461,0.09899412,1
baseline,2026-03-07T08:00:00+00:00,6943.88115888,6908.10849333,0.10381798,1
baseline,2026-03-07T12:00:00+00:00,6943.88115888,6930.04684832,0.10097194,1
baseline,2026-03-07T16:00:00+00:00,6943.88115888,6912.28271777,0.10327646,1
baseline,2026-03-07T20:00:00+00:00,6943.88115888,6828.86034848,0.11409876,1
baseline,2026-03-08T00:00:00+00:00,6943.88115888,6852.18468039,0.11107292,1
baseline,2026-03-08T04:00:00+00:00,6943.88115888,6827.10369145,0.11432665,1
baseline,2026-03-08T08:00:00+00:00,6805.00354072,6805.00354072,0.11719368,0
baseline,2026-03-08T12:00:00+00:00,6805.00354072,6785.31978637,0.11974724,1
baseline,2026-03-08T16:00:00+00:00,6805.00354072,6820.65778876,0.11516287,1
baseline,2026-03-08T20:00:00+00:00,6805.00354072,6807.43862352,0.11687778,1
baseline,2026-03-09T00:00:00+00:00,6805.00354072,6943.75375022,0.09919376,1
baseline,2026-03-09T04:00:00+00:00,6805.00354072,6831.42368387,0.11376622,1
baseline,2026-03-09T08:00:00+00:00,6805.00354072,6789.00070198,0.11926971,1
baseline,2026-03-09T12:00:00+00:00,6805.00354072,6762.71494306,0.12267974,1
baseline,2026-03-09T16:00:00+00:00,6668.90346921,6668.90346921,0.13484981,0
baseline,2026-03-09T20:00:00+00:00,6668.90346921,6668.90346921,0.13484981,0
baseline,2026-03-10T00:00:00+00:00,6668.90346921,6616.25480602,0.14167987,1
baseline,2026-03-10T04:00:00+00:00,6668.90346921,6712.80168348,0.12915494,1
baseline,2026-03-10T08:00:00+00:00,6668.90346921,6800.62324589,0.11776193,1
baseline,2026-03-10T12:00:00+00:00,6668.90346921,6827.45460471,0.11428113,1
baseline,2026-03-10T16:00:00+00:00,6668.90346921,6859.94978149,0.11006556,1
baseline,2026-03-10T20:00:00+00:00,6668.90346921,6768.49347672,0.1219301,1
baseline,2026-03-11T00:00:00+00:00,6668.90346921,6757.57184925,0.12334695,1
baseline,2026-03-11T04:00:00+00:00,6668.90346921,6721.16642436,0.12806979,1
baseline,2026-03-11T08:00:00+00:00,6668.90346921,6738.0515427,0.1258793,1
baseline,2026-03-11T12:00:00+00:00,6668.90346921,6685.0084713,0.13276052,1
baseline,2026-03-11T16:00:00+00:00,6668.90346921,6789.14384014,0.11925115,1
baseline,2026-03-11T20:00:00+00:00,6668.90346921,6836.58592822,0.11309653,1
baseline,2026-03-12T00:00:00+00:00,6668.90346921,6788.16845316,0.11937768,1
baseline,2026-03-12T04:00:00+00:00,6668.90346921,6713.05495542,0.12912208,1
baseline,2026-03-12T08:00:00+00:00,6668.90346921,6750.25499686,0.12429616,1
baseline,2026-03-12T12:00:00+00:00,6668.90346921,6809.4693968,0.11661433,1
baseline,2026-03-12T16:00:00+00:00,6668.90346921,6791.37882002,0.1189612,1
baseline,2026-03-12T20:00:00+00:00,6668.90346921,6818.1473442,0.11548855,1
baseline,2026-03-13T00:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-13T04:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-13T08:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-13T12:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-13T16:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-13T20:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-14T00:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-14T04:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-14T08:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-14T12:00:00+00:00,6812.86923427,6812.86923427,0.11617327,0
baseline,2026-03-14T16:00:00+00:00,6812.86923427,6811.01313577,0.11641406,1
baseline,2026-03-14T20:00:00+00:00,6812.86923427,6813.22810235,0.11612672,1
baseline,2026-03-15T00:00:00+00:00,6812.86923427,6818.90984889,0.11538963,1
baseline,2026-03-15T04:00:00+00:00,6812.86923427,6820.54190337,0.11517791,1
baseline,2026-03-15T08:00:00+00:00,6812.86923427,6821.86715547,0.11500598,1
baseline,2026-03-15T12:00:00+00:00,6812.86923427,6827.13970791,0.11432198,1
baseline,2026-03-15T16:00:00+00:00,6812.86923427,6822.94661773,0.11486595,1
baseline,2026-03-15T20:00:00+00:00,6812.86923427,6822.99048214,0.11486025,1
baseline,2026-03-16T00:00:00+00:00,6812.86923427,6837.28357143,0.11300603,1
baseline,2026-03-16T04:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-16T08:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-16T12:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-16T16:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-16T20:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-17T00:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-17T04:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-17T08:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-17T12:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-17T16:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-17T20:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-18T00:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-18T04:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-18T08:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-18T12:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-18T16:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-18T20:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-19T00:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-19T04:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-19T08:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-19T12:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-19T16:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-19T20:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-20T00:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-20T04:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-20T08:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-20T12:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-20T16:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-20T20:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-21T00:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-21T04:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-21T08:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-21T12:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-21T16:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-21T20:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-22T00:00:00+00:00,6856.81223283,6856.81223283,0.11047259,0
baseline,2026-03-22T04:00:00+00:00,6856.81223283,6807.13653724,0.11691697,1
baseline,2026-03-22T08:00:00+00:00,6856.81223283,6852.22764192,0.11106735,1
baseline,2026-03-22T12:00:00+00:00,6856.81223283,6921.9146188,0.10202693,1
baseline,2026-03-22T16:00:00+00:00,6856.81223283,6860.670897,0.10997201,1
baseline,2026-03-22T20:00:00+00:00,6856.81223283,6922.11377566,0.10200109,1
baseline,2026-03-23T00:00:00+00:00,6856.81223283,6958.23684693,0.09731488,1
baseline,2026-03-23T04:00:00+00:00,6856.81223283,6925.91368855,0.10150813,1
baseline,2026-03-23T08:00:00+00:00,6856.81223283,6909.55892721,0.10362982,1
baseline,2026-03-23T12:00:00+00:00,6719.67598563,6719.67598563,0.12826314,0
baseline,2026-03-23T16:00:00+00:00,6719.67598563,6719.67598563,0.12826314,0
baseline,2026-03-23T20:00:00+00:00,6719.67598563,6767.28933861,0.12208631,1
baseline,2026-03-24T00:00:00+00:00,6719.67598563,6794.6491503,0.11853695,1
baseline,2026-03-24T04:00:00+00:00,6719.67598563,6751.09666014,0.12418697,1
baseline,2026-03-24T08:00:00+00:00,6719.67598563,6829.22060984,0.11405203,1
baseline,2026-03-24T12:00:00+00:00,6719.67598563,6809.25733547,0.11664184,1
baseline,2026-03-24T16:00:00+00:00,6719.67598563,6694.02807812,0.13159042,1
baseline,2026-03-24T20:00:00+00:00,6719.67598563,6639.43490764,0.13867274,1
baseline,2026-03-25T00:00:00+00:00,6719.67598563,6758.84956476,0.12318119,1
baseline,2026-03-25T04:00:00+00:00,6719.67598563,6777.86444229,0.12071441,1
baseline,2026-03-25T08:00:00+00:00,6719.67598563,6787.5543756,0.11945735,1
baseline,2026-03-25T12:00:00+00:00,6719.67598563,6857.29986196,0.11040933,1
baseline,2026-03-25T16:00:00+00:00,6719.67598563,6797.86411977,0.11811987,1
baseline,2026-03-25T20:00:00+00:00,6719.67598563,6790.51260734,0.11907358,1
baseline,2026-03-26T00:00:00+00:00,6719.67598563,6833.7748306,0.11346121,1
baseline,2026-03-26T04:00:00+00:00,6719.67598563,6776.56542602,0.12088293,1
baseline,2026-03-26T08:00:00+00:00,6719.67598563,6713.61295173,0.12904969,1
baseline,2026-03-26T12:00:00+00:00,6719.67598563,6636.30998797,0.13907813,1
baseline,2026-03-26T16:00:00+00:00,6585.28246387,6585.28246387,0.14569788,0
baseline,2026-03-26T20:00:00+00:00,6585.28246387,6585.28246387,0.14569788,0
baseline,2026-03-27T00:00:00+00:00,6585.28246387,6558.60885651,0.14915822,1
baseline,2026-03-27T04:00:00+00:00,6585.28246387,6560.88344696,0.14886314,1
baseline,2026-03-27T08:00:00+00:00,6585.28246387,6588.69723121,0.14525488,1
baseline,2026-03-27T12:00:00+00:00,6585.28246387,6766.64263022,0.12217021,1
baseline,2026-03-27T16:00:00+00:00,6585.28246387,6822.01277041,0.11498709,1
baseline,2026-03-27T20:00:00+00:00,6585.28246387,6822.62560348,0.11490759,1
baseline,2026-03-28T00:00:00+00:00,6585.28246387,6792.09537421,0.11886825,1
baseline,2026-03-28T04:00:00+00:00,6585.28246387,6826.63591392,0.11438734,1
baseline,2026-03-28T08:00:00+00:00,6585.28246387,6777.21255983,0.12079898,1
baseline,2026-03-28T12:00:00+00:00,6585.28246387,6798.20545439,0.11807559,1
baseline,2026-03-28T16:00:00+00:00,6585.28246387,6738.38603085,0.12583591,1
baseline,2026-03-28T20:00:00+00:00,6585.28246387,6748.83493074,0.12448038,1
baseline,2026-03-29T00:00:00+00:00,6585.28246387,6791.51616051,0.11894339,1
baseline,2026-03-29T04:00:00+00:00,6585.28246387,6743.49713549,0.12517285,1
baseline,2026-03-29T08:00:00+00:00,6585.28246387,6765.71473564,0.12229058,1
baseline,2026-03-29T12:00:00+00:00,6585.28246387,6743.18495564,0.12521335,1
baseline,2026-03-29T16:00:00+00:00,6585.28246387,6786.81040941,0.11955386,1
baseline,2026-03-29T20:00:00+00:00,6585.28246387,6794.92708564,0.11850089,1
baseline,2026-03-30T00:00:00+00:00,6789.04465662,6789.04465662,0.11926401,0
baseline,2026-03-30T04:00:00+00:00,6789.04465662,6789.04465662,0.11926401,0
baseline,2026-03-30T08:00:00+00:00,6789.04465662,6789.04465662,0.11926401,0
baseline,2026-03-30T12:00:00+00:00,6789.04465662,6789.04465662,0.11926401,0
baseline,2026-03-30T16:00:00+00:00,6789.04465662,6788.39365671,0.11934847,1
baseline,2026-03-30T20:00:00+00:00,6789.04465662,6864.94989626,0.1094169,1
baseline,2026-03-31T00:00:00+00:00,6789.04465662,6847.60833818,0.1116666,1
baseline,2026-03-31T04:00:00+00:00,6789.04465662,6784.98349659,0.11979086,1
baseline,2026-03-31T08:00:00+00:00,6789.04465662,6809.06981844,0.11666617,1
baseline,2026-03-31T12:00:00+00:00,6789.04465662,6861.13496936,0.10991181,1
baseline,2026-03-31T16:00:00+00:00,6789.04465662,6853.34793112,0.11092201,1
baseline,2026-03-31T20:00:00+00:00,6789.04465662,6776.18184296,0.12093269,1
baseline,2026-04-01T00:00:00+00:00,6789.04465662,6748.75349672,0.12449094,1
baseline,2026-04-01T04:00:00+00:00,6789.04465662,6754.88571344,0.12369542,1
baseline,2026-04-01T08:00:00+00:00,6697.79990285,6697.79990285,0.1311011,0
baseline,2026-04-01T12:00:00+00:00,6697.79990285,6697.79990285,0.1311011,0
baseline,2026-04-01T16:00:00+00:00,6697.79990285,6697.79990285,0.1311011,0
baseline,2026-04-01T20:00:00+00:00,6697.79990285,6763.88469651,0.12252799,1
baseline,2026-04-01T23:45:00+00:00,6769.04996547,6769.04996547,0.1218579,0
training,2025-01-01T00:00:00+00:00,5000.0,5000.0,0.0,0
training,2025-01-01T04:00:00+00:00,5000.0,5000.0,0.0,0
training,2025-01-01T08:00:00+00:00,5000.0,5002.98409045,0.0,1
training,2025-01-01T12:00:00+00:00,5000.0,5007.79301318,0.0,1
training,2025-01-01T16:00:00+00:00,5000.0,4988.00967272,0.00395051,1
training,2025-01-01T20:00:00+00:00,5000.0,4983.96825886,0.00475754,1
training,2025-01-02T00:00:00+00:00,5000.0,4984.59185981,0.00463301,1
training,2025-01-02T04:00:00+00:00,5000.0,4976.2152201,0.00630573,1
training,2025-01-02T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-02T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-02T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-02T20:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-03T00:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-03T04:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-03T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-03T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-03T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-03T20:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-04T00:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-04T04:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-04T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-04T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-04T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-04T20:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-05T00:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-05T04:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-05T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-05T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-05T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-05T20:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-06T00:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-06T04:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-06T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-06T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-06T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-06T20:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-07T00:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-07T04:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-07T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-07T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-07T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-07T20:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-08T00:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-08T04:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-08T08:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-08T12:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-08T16:00:00+00:00,4962.4999966,4962.4999966,0.00904451,0
training,2025-01-08T20:00:00+00:00,4925.28125527,4925.28125527,0.01647667,0
training,2025-01-09T00:00:00+00:00,4925.28125527,4925.28125527,0.01647667,0
training,2025-01-09T04:00:00+00:00,4925.28125527,4905.2784934,0.020471,1
training,2025-01-09T08:00:00+00:00,4925.28125527,4889.56009374,0.02360979,1
training,2025-01-09T12:00:00+00:00,4888.34165534,4888.34165534,0.02385309,0
training,2025-01-09T16:00:00+00:00,4888.34165534,4903.66574801,0.02079304,1
training,2025-01-09T20:00:00+00:00,4888.34165534,4857.80728706,0.02995046,1
training,2025-01-10T00:00:00+00:00,4851.67910214,4851.67910214,0.03117419,0
training,2025-01-10T04:00:00+00:00,4851.67910214,4874.27531119,0.02666198,1
training,2025-01-10T08:00:00+00:00,4851.67910214,4890.05076533,0.0235118,1
training,2025-01-10T12:00:00+00:00,4851.67910214,4901.33018555,0.02125943,1
training,2025-01-10T16:00:00+00:00,4851.67910214,4875.24099476,0.02646915,1
training,2025-01-10T20:00:00+00:00,4851.67910214,4906.15663668,0.02029564,1
training,2025-01-11T00:00:00+00:00,4851.67910214,4894.3481556,0.02265366,1
