phase,timestamp,balance,equity,drawdown_pct,open_positions
training,2025-02-06T16:00:00+00:00,6797.27104805,6744.51017688,0.0152612,1
training,2025-02-06T20:00:00+00:00,6744.5169611,6744.5169611,0.01526021,0
training,2025-02-07T00:00:00+00:00,6744.5169611,6744.5169611,0.01526021,0
training,2025-02-07T04:00:00+00:00,6744.5169611,6588.12439315,0.03809446,1
training,2025-02-07T08:00:00+00:00,6744.5169611,6711.30625158,0.02010917,1
training,2025-02-07T12:00:00+00:00,6744.5169611,6536.83210321,0.04558344,1
training,2025-02-07T16:00:00+00:00,6407.29111892,6407.29111892,0.06449719,0
training,2025-02-07T20:00:00+00:00,6407.29111892,6407.29111892,0.06449719,0
training,2025-02-08T00:00:00+00:00,6407.29111892,6407.29111892,0.06449719,0
training,2025-02-08T04:00:00+00:00,6407.29111892,6373.16367227,0.06948001,1
training,2025-02-08T08:00:00+00:00,6407.29111892,6457.29488625,0.05719635,1
training,2025-02-08T12:00:00+00:00,6407.29111892,6470.46426104,0.05527354,1
training,2025-02-08T16:00:00+00:00,6407.29111892,6516.31627087,0.04857887,1
training,2025-02-08T20:00:00+00:00,6407.29111892,6391.43140527,0.06681281,1
training,2025-02-09T00:00:00+00:00,6407.29111892,6414.3657137,0.06346426,1
training,2025-02-09T04:00:00+00:00,6414.34910667,6414.34910667,0.06346669,0
training,2025-02-09T08:00:00+00:00,6414.34910667,6456.92865283,0.05724982,1
training,2025-02-09T12:00:00+00:00,6414.34910667,6540.80195165,0.04500381,1
training,2025-02-09T16:00:00+00:00,6414.34910667,6552.86862907,0.04324201,1
training,2025-02-09T20:00:00+00:00,6414.34910667,6623.19164258,0.03297443,1
training,2025-02-10T00:00:00+00:00,6414.34910667,6555.24240168,0.04289542,1
training,2025-02-10T04:00:00+00:00,6414.34910667,6498.13998283,0.05123272,1
training,2025-02-10T08:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-10T12:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-10T16:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-10T20:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-11T00:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-11T04:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-11T08:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-11T12:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-11T16:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-11T20:00:00+00:00,6498.13998283,6498.13998283,0.05123272,0
training,2025-02-12T00:00:00+00:00,6498.13998283,6370.99978224,0.06979595,1
training,2025-02-12T04:00:00+00:00,6498.13998283,6453.09192144,0.05781,1
training,2025-02-12T08:00:00+00:00,6498.13998283,6320.64993687,0.07714733,1
training,2025-02-12T12:00:00+00:00,6498.13998283,6314.39041125,0.07806125,1
training,2025-02-12T16:00:00+00:00,6498.13998283,6365.74930584,0.07056255,1
training,2025-02-12T20:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-13T00:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-13T04:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-13T08:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-13T12:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-13T16:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-13T20:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-14T00:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-14T04:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-14T08:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-14T12:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-14T16:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-14T20:00:00+00:00,6173.2329779,6173.2329779,0.09867108,0
training,2025-02-15T00:00:00+00:00,6173.2329779,6244.69294417,0.0882375,1
training,2025-02-15T04:00:00+00:00,6173.2329779,6217.21561763,0.09224935,1
training,2025-02-15T08:00:00+00:00,6173.2329779,6265.61228572,0.08518315,1
training,2025-02-15T12:00:00+00:00,6173.2329779,6225.09781113,0.09109851,1
training,2025-02-15T16:00:00+00:00,6173.2329779,6221.14094999,0.09167623,1
training,2025-02-15T20:00:00+00:00,6173.2329779,6236.52699171,0.08942978,1
training,2025-02-16T00:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-16T04:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-16T08:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-16T12:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-16T16:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-16T20:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-17T00:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-17T04:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-17T08:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-17T12:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-17T16:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-17T20:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-18T00:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-18T04:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-18T08:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-18T12:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-18T16:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-18T20:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-19T00:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-19T04:00:00+00:00,6236.51122732,6236.51122732,0.08943208,0
training,2025-02-19T08:00:00+00:00,6236.51122732,6236.17074981,0.08948179,1
training,2025-02-19T12:00:00+00:00,6236.51122732,6244.21801075,0.08830684,1
training,2025-02-19T16:00:00+00:00,6236.51122732,6238.90099401,0.08908316,1
training,2025-02-19T20:00:00+00:00,6236.51122732,6241.73295319,0.08866968,1
training,2025-02-20T00:00:00+00:00,6236.51122732,6246.42361979,0.08798481,1
training,2025-02-20T04:00:00+00:00,6236.51122732,6250.91406849,0.08732918,1
training,2025-02-20T08:00:00+00:00,6250.91406849,6250.91406849,0.08732918,0
training,2025-02-20T12:00:00+00:00,6250.91406849,6250.91406849,0.08732918,0
training,2025-02-20T16:00:00+00:00,6250.91406849,6250.91406849,0.08732918,0
training,2025-02-20T20:00:00+00:00,6250.91406849,6223.2759713,0.09136451,1
training,2025-02-21T00:00:00+00:00,6250.91406849,6225.43516883,0.09104925,1
training,2025-02-21T04:00:00+00:00,6250.91406849,6228.14200229,0.09065404,1
training,2025-02-21T08:00:00+00:00,6250.91406849,6227.7013121,0.09071838,1
training,2025-02-21T12:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-21T16:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-21T20:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-22T00:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-22T04:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-22T08:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-22T12:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-22T16:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-22T20:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-23T00:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-23T04:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-23T08:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-23T12:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-23T16:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-23T20:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-24T00:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-24T04:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-24T08:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-24T12:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-24T16:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-24T20:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-25T00:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-25T04:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-25T08:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-25T12:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-25T16:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-25T20:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-26T00:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-26T04:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-26T08:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-26T12:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-26T16:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-26T20:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-27T00:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-27T04:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-27T08:00:00+00:00,6215.19009922,6215.19009922,0.09254509,0
training,2025-02-27T12:00:00+00:00,6215.19009922,6256.14529585,0.08656539,1
training,2025-02-27T16:00:00+00:00,6215.19009922,6142.82601437,0.10311068,1
training,2025-02-27T20:00:00+00:00,6049.89711092,6049.89711092,0.11667886,0
training,2025-02-28T00:00:00+00:00,6049.89711092,6049.89711092,0.11667886,0
training,2025-02-28T04:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-02-28T08:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-02-28T12:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-02-28T16:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-02-28T20:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-03-01T00:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-03-01T04:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-03-01T08:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-03-01T12:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-03-01T16:00:00+00:00,6021.31134857,6021.31134857,0.12085255,0
training,2025-03-01T20:00:00+00:00,6021.31134857,6046.60428499,0.11715963,1
training,2025-03-02T00:00:00+00:00,6021.31134857,6068.16799077,0.1140112,1
training,2025-03-02T04:00:00+00:00,6021.31134857,6060.84418575,0.11508052,1
training,2025-03-02T08:00:00+00:00,6021.31134857,6075.03920109,0.11300796,1
training,2025-03-02T12:00:00+00:00,6021.31134857,6069.63798841,0.11379657,1
training,2025-03-02T16:00:00+00:00,6021.31134857,6119.87599922,0.10646152,1
training,2025-03-02T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-03T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-03T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-03T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-03T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-03T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-03T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-04T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-04T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-04T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-04T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-04T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-04T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-05T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-05T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-05T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-05T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-05T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-05T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-06T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-06T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-06T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-06T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-06T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-06T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-07T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-07T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-07T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-07T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-07T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-07T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-08T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-08T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-08T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-08T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-08T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-08T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-09T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-09T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-09T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-09T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-09T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-09T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-10T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-10T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-10T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-10T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-10T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-10T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-11T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-11T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-11T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-11T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-11T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-11T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-12T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-12T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-12T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-12T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-12T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-12T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-13T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-13T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-13T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-13T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-13T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-13T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-14T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-14T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-14T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-14T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-14T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-14T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-15T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-15T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-15T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-15T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-15T16:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-15T20:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-16T00:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-16T04:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-16T08:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-16T12:00:00+00:00,6119.87599922,6119.87599922,0.10646152,0
training,2025-03-16T16:00:00+00:00,6119.87599922,6021.22218694,0.12086557,1
training,2025-03-16T20:00:00+00:00,5941.69581406,5941.69581406,0.13247689,0
training,2025-03-17T00:00:00+00:00,5941.69581406,5941.69581406,0.13247689,0
training,2025-03-17T04:00:00+00:00,5941.69581406,5941.69581406,0.13247689,0
training,2025-03-17T08:00:00+00:00,5941.69581406,5941.69581406,0.13247689,0
training,2025-03-17T12:00:00+00:00,5941.69581406,5944.15132978,0.13211837,1
training,2025-03-17T16:00:00+00:00,5941.69581406,5942.97971194,0.13228944,1
training,2025-03-17T20:00:00+00:00,5941.69581406,5897.22803529,0.13896945,1
training,2025-03-18T00:00:00+00:00,5941.69581406,5920.33331544,0.13559594,1
training,2025-03-18T04:00:00+00:00,5941.69581406,5962.08684621,0.12949968,1
training,2025-03-18T08:00:00+00:00,5941.69581406,5961.24718676,0.12962228,1
training,2025-03-18T12:00:00+00:00,5961.2520685,5961.2520685,0.12962156,0
training,2025-03-18T16:00:00+00:00,5961.2520685,6112.07881121,0.10759996,1
training,2025-03-18T20:00:00+00:00,5961.2520685,6003.73782612,0.12341839,1
training,2025-03-19T00:00:00+00:00,5961.2520685,5943.44090882,0.1322221,1
training,2025-03-19T04:00:00+00:00,5961.2520685,5890.88263332,0.13989592,1
training,2025-03-19T08:00:00+00:00,5961.2520685,5868.75687375,0.14312641,1
training,2025-03-19T12:00:00+00:00,5961.2520685,5761.90527012,0.15872739,1
training,2025-03-19T16:00:00+00:00,5761.88991567,5761.88991567,0.15872963,0
training,2025-03-19T20:00:00+00:00,5761.88991567,5761.88991567,0.15872963,0
training,2025-03-20T00:00:00+00:00,5761.88991567,5761.88991567,0.15872963,0
training,2025-03-20T04:00:00+00:00,5761.88991567,5761.88991567,0.15872963,0
training,2025-03-20T08:00:00+00:00,5761.88991567,5761.88991567,0.15872963,0
training,2025-03-20T12:00:00+00:00,5761.88991567,5761.88991567,0.15872963,0
training,2025-03-20T16:00:00+00:00,5761.88991567,5684.31965353,0.17005535,1
training,2025-03-20T20:00:00+00:00,5600.35532608,5600.35532608,0.18231464,0
training,2025-03-21T00:00:00+00:00,5600.35532608,5605.47911481,0.18156654,1
training,2025-03-21T04:00:00+00:00,5600.35532608,5626.83295253,0.17844875,1
training,2025-03-21T08:00:00+00:00,5600.35532608,5577.73705431,0.18561705,1
training,2025-03-21T12:00:00+00:00,5600.35532608,5588.72064561,0.18401338,1
training,2025-03-21T16:00:00+00:00,5600.35532608,5543.41804953,0.19062783,1
training,2025-03-21T20:00:00+00:00,5600.35532608,5581.07742486,0.18512933,1
training,2025-03-22T00:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-22T04:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-22T08:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-22T12:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-22T16:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-22T20:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-23T00:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-23T04:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-23T08:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-23T12:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-23T16:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-23T20:00:00+00:00,5581.07742486,5581.07742486,0.18512933,0
training,2025-03-24T00:00:00+00:00,5581.07742486,5615.31535371,0.18013039,1
training,2025-03-24T04:00:00+00:00,5581.07742486,5629.88116957,0.17800369,1
training,2025-03-24T08:00:00+00:00,5581.07742486,5640.20815507,0.17649589,1
training,2025-03-24T12:00:00+00:00,5581.07742486,5666.13365497,0.17271061,1
training,2025-03-24T16:00:00+00:00,5581.07742486,5686.47305011,0.16974094,1
training,2025-03-24T20:00:00+00:00,5581.07742486,5682.61870136,0.1703037,1
training,2025-03-25T00:00:00+00:00,5682.61870136,5682.61870136,0.1703037,0
training,2025-03-25T04:00:00+00:00,5682.61870136,5544.8217898,0.19042287,1
training,2025-03-25T08:00:00+00:00,5682.61870136,5534.61978722,0.19191243,1
training,2025-03-25T12:00:00+00:00,5682.61870136,5663.03924162,0.17316242,1
training,2025-03-25T16:00:00+00:00,5682.61870136,5718.89869958,0.1650066,1
training,2025-03-25T20:00:00+00:00,5682.61870136,5764.79373584,0.15830565,1
training,2025-03-26T00:00:00+00:00,5682.61870136,5669.53777751,0.17221359,1
training,2025-03-26T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-26T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-26T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-26T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-26T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-27T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-27T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-27T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-27T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-27T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-27T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-28T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-28T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-28T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-28T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-28T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-28T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-29T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-29T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-29T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-29T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-29T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-29T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-30T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-30T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-30T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-30T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-30T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-30T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-31T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-31T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-31T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-31T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-31T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-03-31T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-01T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-01T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-01T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-01T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-01T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-01T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-02T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-02T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-02T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-02T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-02T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-02T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-03T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-03T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-03T08:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-03T12:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-03T16:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-03T20:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-04T00:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
training,2025-04-04T04:00:00+00:00,5669.55175285,5669.55175285,0.17221155,0
