phase,timestamp,balance,equity,drawdown_pct,open_positions
baseline,2026-01-05T00:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-05T04:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-05T08:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-05T12:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-05T16:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-05T20:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-06T00:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-06T04:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-06T08:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-06T12:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-06T16:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-06T20:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-07T00:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-07T04:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-07T08:00:00+00:00,7514.05011706,7514.05011706,0.04507388,0
baseline,2026-01-07T12:00:00+00:00,7514.05011706,7434.58702483,0.05517248,1
baseline,2026-01-07T16:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-07T20:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-08T00:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-08T04:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-08T08:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-08T12:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-08T16:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-08T20:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-09T00:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-09T04:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-09T08:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-09T12:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-09T16:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-09T20:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-10T00:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-10T04:00:00+00:00,7326.19886132,7326.19886132,0.06894703,0
baseline,2026-01-10T08:00:00+00:00,7326.19886132,7332.52208707,0.06814344,1
baseline,2026-01-10T12:00:00+00:00,7326.19886132,7341.50538248,0.0670018,1
baseline,2026-01-10T16:00:00+00:00,7326.19886132,7336.04957073,0.06769515,1
baseline,2026-01-10T20:00:00+00:00,7326.19886132,7334.5897945,0.06788067,1
baseline,2026-01-11T00:00:00+00:00,7326.19886132,7324.07777457,0.06921659,1
baseline,2026-01-11T04:00:00+00:00,7326.19886132,7341.20364102,0.06704015,1
baseline,2026-01-11T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-11T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-11T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-11T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-12T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-12T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-12T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-12T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-12T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-12T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-13T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-13T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-13T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-13T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-13T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-13T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-14T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-14T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-14T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-14T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-14T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-14T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-15T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-15T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-15T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-15T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-15T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-15T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-16T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-16T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-16T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-16T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-16T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-16T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-17T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-17T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-17T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-17T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-17T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-17T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-18T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-18T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-18T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-18T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-18T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-18T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-19T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-19T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-19T08:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-19T12:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-19T16:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-19T20:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-20T00:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-20T04:00:00+00:00,7339.8698993,7339.8698993,0.06720964,0
baseline,2026-01-20T08:00:00+00:00,7339.8698993,7215.31182444,0.08303916,1
baseline,2026-01-20T12:00:00+00:00,7339.8698993,7224.89237441,0.08182161,1
baseline,2026-01-20T16:00:00+00:00,7156.37314717,7156.37314717,0.0905294,0
baseline,2026-01-20T20:00:00+00:00,7156.37314717,7156.37314717,0.0905294,0
baseline,2026-01-21T00:00:00+00:00,7156.37314717,7156.37314717,0.0905294,0
baseline,2026-01-21T04:00:00+00:00,7156.37314717,7156.37314717,0.0905294,0
baseline,2026-01-21T08:00:00+00:00,7156.37314717,7156.37314717,0.0905294,0
baseline,2026-01-21T12:00:00+00:00,7156.37314717,7139.35546728,0.0926921,1
baseline,2026-01-21T16:00:00+00:00,7156.37314717,7195.62678201,0.08554084,1
baseline,2026-01-21T20:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-22T00:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-22T04:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-22T08:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-22T12:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-22T16:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-22T20:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-23T00:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-23T04:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-23T08:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-23T12:00:00+00:00,7091.50062243,7091.50062243,0.09877376,0
baseline,2026-01-23T16:00:00+00:00,7091.50062243,7096.44930197,0.09814485,1
baseline,2026-01-23T20:00:00+00:00,7091.50062243,7098.67839683,0.09786156,1
baseline,2026-01-24T00:00:00+00:00,7091.50062243,7095.06885431,0.09832029,1
baseline,2026-01-24T04:00:00+00:00,7091.50062243,7096.60802183,0.09812468,1
baseline,2026-01-24T08:00:00+00:00,7091.50062243,7095.10364222,0.09831586,1
baseline,2026-01-24T12:00:00+00:00,7091.50062243,7094.74044455,0.09836202,1
baseline,2026-01-24T16:00:00+00:00,7094.7406422,7094.7406422,0.098362,0
baseline,2026-01-24T20:00:00+00:00,7094.7406422,7096.03770429,0.09819716,1
baseline,2026-01-25T00:00:00+00:00,7094.7406422,7093.81772402,0.09847929,1
baseline,2026-01-25T04:00:00+00:00,7094.7406422,7087.93140252,0.09922735,1
baseline,2026-01-25T08:00:00+00:00,7094.7406422,7080.81168392,0.10013216,1
baseline,2026-01-25T12:00:00+00:00,7094.7406422,7078.80354666,0.10038737,1
baseline,2026-01-25T16:00:00+00:00,7094.7406422,7076.30985177,0.10070428,1
baseline,2026-01-25T20:00:00+00:00,7076.41924795,7076.41924795,0.10069038,0
baseline,2026-01-26T00:00:00+00:00,7076.41924795,7076.41924795,0.10069038,0
baseline,2026-01-26T04:00:00+00:00,7076.41924795,7076.41924795,0.10069038,0
baseline,2026-01-26T08:00:00+00:00,7076.41924795,7011.72975648,0.10891147,1
baseline,2026-01-26T12:00:00+00:00,7076.41924795,7026.55018659,0.10702801,1
baseline,2026-01-26T16:00:00+00:00,7076.41924795,7042.68965122,0.10497692,1
baseline,2026-01-26T20:00:00+00:00,7076.41924795,7009.29634968,0.10922072,1
baseline,2026-01-27T00:00:00+00:00,7076.41924795,6977.95417836,0.11320385,1
baseline,2026-01-27T04:00:00+00:00,7076.41924795,6946.705773,0.11717507,1
baseline,2026-01-27T08:00:00+00:00,6944.45268534,6944.45268534,0.1174614,0
baseline,2026-01-27T12:00:00+00:00,6944.45268534,6965.94846259,0.1147296,1
baseline,2026-01-27T16:00:00+00:00,6944.45268534,6963.66854125,0.11501935,1
baseline,2026-01-27T20:00:00+00:00,6944.45268534,6940.9392105,0.11790791,1
baseline,2026-01-28T00:00:00+00:00,6944.45268534,6887.95131782,0.1246419,1
baseline,2026-01-28T04:00:00+00:00,6944.45268534,6894.79856927,0.12377172,1
baseline,2026-01-28T08:00:00+00:00,6944.45268534,6893.96746494,0.12387734,1
baseline,2026-01-28T12:00:00+00:00,6893.96746494,6893.96746494,0.12387734,0
baseline,2026-01-28T16:00:00+00:00,6893.96746494,6893.96746494,0.12387734,0
baseline,2026-01-28T20:00:00+00:00,6893.96746494,6893.96746494,0.12387734,0
baseline,2026-01-29T00:00:00+00:00,6893.96746494,6893.96746494,0.12387734,0
baseline,2026-01-29T04:00:00+00:00,6893.96746494,6893.96746494,0.12387734,0
baseline,2026-01-29T08:00:00+00:00,6893.96746494,6893.96746494,0.12387734,0
baseline,2026-01-29T12:00:00+00:00,6893.96746494,6941.39595829,0.11784987,1
baseline,2026-01-29T16:00:00+00:00,6893.96746494,7220.8736696,0.08233233,1
baseline,2026-01-29T20:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-30T00:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-30T04:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-30T08:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-30T12:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-30T16:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-30T20:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-31T00:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-31T04:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-31T08:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-31T12:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-31T16:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-01-31T20:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-01T00:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-01T04:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-01T08:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-01T12:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-01T16:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-01T20:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-02T00:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-02T04:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-02T08:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-02T12:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-02T16:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-02T20:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-03T00:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-03T04:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-03T08:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-03T12:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-03T16:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-03T20:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-04T00:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-04T04:00:00+00:00,7315.01654197,7315.01654197,0.07036814,0
baseline,2026-02-04T08:00:00+00:00,7315.01654197,7337.38330546,0.06752565,1
baseline,2026-02-04T12:00:00+00:00,7315.01654197,7396.94763085,0.0599559,1
baseline,2026-02-04T16:00:00+00:00,7315.01654197,7618.70292361,0.03177404,1
baseline,2026-02-04T20:00:00+00:00,7772.20508917,7772.20508917,0.01226615,0
baseline,2026-02-05T00:00:00+00:00,7772.20508917,7875.40351713,0.0,1
baseline,2026-02-05T04:00:00+00:00,7772.20508917,8129.33829409,0.0,1
baseline,2026-02-05T08:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-05T12:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-05T16:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-05T20:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-06T00:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-06T04:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-06T08:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-06T12:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-06T16:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-06T20:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-07T00:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-07T04:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-07T08:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-07T12:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-07T16:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-07T20:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-08T00:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-08T04:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-08T08:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-08T12:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-08T16:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-08T20:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-09T00:00:00+00:00,8257.96790424,8257.96790424,0.0,0
baseline,2026-02-09T04:00:00+00:00,8257.96790424,8122.60431164,0.01639188,1
baseline,2026-02-09T08:00:00+00:00,8257.96790424,8254.22039884,0.0004538,1
baseline,2026-02-09T12:00:00+00:00,8257.96790424,8481.88795467,0.0,1
baseline,2026-02-09T16:00:00+00:00,8257.96790424,8388.52899677,0.01100686,1
baseline,2026-02-09T20:00:00+00:00,8257.96790424,8178.75526566,0.03573882,1
baseline,2026-02-10T00:00:00+00:00,8257.96790424,8297.13329738,0.02178226,1
baseline,2026-02-10T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-10T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-10T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-10T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-10T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-11T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-11T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-11T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-11T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-11T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-11T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-12T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-12T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-12T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-12T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-12T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-12T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-13T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-13T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-13T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-13T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-13T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-13T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-14T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-14T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-14T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-14T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-14T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-14T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-15T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-15T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-15T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-15T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-15T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-15T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-16T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-16T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-16T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-16T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-16T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-16T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-17T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-17T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-17T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-17T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-17T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-17T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-18T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-18T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-18T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-18T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-18T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-18T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-19T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-19T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-19T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-19T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-19T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-19T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-20T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-20T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-20T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-20T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-20T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-20T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-21T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-21T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-21T08:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-21T12:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-21T16:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-21T20:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-22T00:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-22T04:00:00+00:00,8285.39483098,8285.39483098,0.0231662,0
baseline,2026-02-22T08:00:00+00:00,8285.39483098,8292.23447428,0.02235982,1
baseline,2026-02-22T12:00:00+00:00,8285.39483098,8250.30779568,0.0273029,1
baseline,2026-02-22T16:00:00+00:00,8285.39483098,8337.64794033,0.01700565,1
baseline,2026-02-22T20:00:00+00:00,8285.39483098,8372.44123928,0.01290358,1
baseline,2026-02-23T00:00:00+00:00,8285.39483098,8349.27107248,0.0156353,1
baseline,2026-02-23T04:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-23T08:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-23T12:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-23T16:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-23T20:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-24T00:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-24T04:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-24T08:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-24T12:00:00+00:00,8803.23200239,8803.23200239,0.0,0
baseline,2026-02-24T16:00:00+00:00,8803.23200239,8655.28377986,0.01680613,1
baseline,2026-02-24T20:00:00+00:00,8583.15120407,8583.15120407,0.025,0
baseline,2026-02-25T00:00:00+00:00,8583.15120407,8639.79627434,0.01856542,1
baseline,2026-02-25T04:00:00+00:00,8368.57242984,8368.57242984,0.049375,0
baseline,2026-02-25T08:00:00+00:00,8368.57242984,8424.8487042,0.04298232,1
baseline,2026-02-25T12:00:00+00:00,8368.57242984,8359.75566421,0.05037654,1
baseline,2026-02-25T16:00:00+00:00,8159.35811662,8159.35811662,0.07314062,0
baseline,2026-02-25T20:00:00+00:00,8159.35811662,8159.35811662,0.07314062,0
baseline,2026-02-26T00:00:00+00:00,8159.35811662,8159.35811662,0.07314062,0
baseline,2026-02-26T04:00:00+00:00,8159.35811662,8159.35811662,0.07314062,0
baseline,2026-02-26T08:00:00+00:00,8159.35811662,8159.35811662,0.07314062,0
baseline,2026-02-26T12:00:00+00:00,8159.35811662,8175.73201288,0.07128064,1
baseline,2026-02-26T16:00:00+00:00,8159.35811662,8093.13383458,0.08066335,1
baseline,2026-02-26T20:00:00+00:00,8159.35811662,8130.44912983,0.07642453,1
baseline,2026-02-27T00:00:00+00:00,8159.35811662,8104.00569303,0.07942836,1
baseline,2026-02-27T04:00:00+00:00,8159.35811662,8119.76207495,0.07763852,1
baseline,2026-02-27T08:00:00+00:00,8159.35811662,8139.96726461,0.07534332,1
baseline,2026-02-27T12:00:00+00:00,8136.0052565,8136.0052565,0.07579338,0
baseline,2026-02-27T16:00:00+00:00,8136.0052565,8139.68696788,0.07537516,1
baseline,2026-02-27T20:00:00+00:00,8136.0052565,8034.2574007,0.0873514,1
baseline,2026-02-28T00:00:00+00:00,8136.0052565,8109.47170258,0.07880745,1
baseline,2026-02-28T04:00:00+00:00,8136.0052565,8089.60615416,0.08106407,1
