phase,trade_id,action,entry_time,exit_time,entry_price,exit_price,size,stop_loss,take_profit,pnl,pnl_pct,net_pnl,net_pnl_pct,exit_reason,conviction,regime,reasoning
training,BT-202504141600-41,LONG,2025-04-14T16:00:00+00:00,2025-04-15T16:00:00+00:00,84054.4,84871.9,0.10769817,82373.312,88257.12,88.04325397,0.00972584,71.66952355,0.0143339,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.92, trend_strength=1.00, adx=22.5, hurst=1.00"
training,BT-202504152000-42,LONG,2025-04-15T20:00:00+00:00,2025-04-16T20:00:00+00:00,83954.5,84286.0,0.10966155,82275.41,88152.225,36.35280383,0.00394857,19.74824849,0.00394965,MAX_DURATION,92,BULL_TREND,"BULL_TREND: state_conf=0.58, trend_strength=1.00, adx=24.0, hurst=1.00"
training,BT-202504210400-43,LONG,2025-04-21T04:00:00+00:00,2025-04-22T04:00:00+00:00,87166.6,88111.0,0.10635034,85423.268,91524.93,100.4372611,0.01083443,83.66053206,0.01673211,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=17.9, hurst=1.00"
training,BT-202504220800-44,LONG,2025-04-22T08:00:00+00:00,2025-04-22T21:45:00+00:00,88434.9,92856.645,0.10681262,86666.202,92856.645,472.29816842,0.05,454.87046047,0.09097409,TAKE_PROFIT,95,BULL_TREND,"BULL_TREND: state_conf=0.94, trend_strength=1.00, adx=26.2, hurst=1.00"
training,BT-202504231200-45,LONG,2025-04-23T12:00:00+00:00,2025-04-24T12:00:00+00:00,93425.2,92575.2,0.10995411,91556.696,98096.46,-93.4609935,-0.00909819,-111.86736979,-0.02237347,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=43.7, hurst=1.00"
training,BT-202504281600-46,LONG,2025-04-28T16:00:00+00:00,2025-04-29T16:00:00+00:00,93772.7,94790.6,0.10780247,91897.246,98461.335,109.73213421,0.01085497,91.43732562,0.01828747,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=34.2, hurst=1.00"
training,BT-202504301600-47,LONG,2025-04-30T16:00:00+00:00,2025-05-01T16:00:00+00:00,93948.4,96793.9,0.10964486,92069.432,98645.82,311.99444913,0.0302879,293.17199003,0.0586344,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=21.4, hurst=1.00"
training,BT-202505021600-48,LONG,2025-05-02T16:00:00+00:00,2025-05-03T16:00:00+00:00,97270.1,96358.7,0.11151371,95324.698,102133.605,-101.63359529,-0.00936979,-121.06665489,-0.02421333,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=22.5, hurst=1.00"
training,BT-202505061600-49,LONG,2025-05-06T16:00:00+00:00,2025-05-07T16:00:00+00:00,94513.2,96889.0,0.11288467,92622.936,99238.86,268.19139899,0.02513723,248.74571586,0.04974914,MAX_DURATION,91,BULL_TREND,"BULL_TREND: state_conf=0.50, trend_strength=1.00, adx=24.5, hurst=1.00"
training,BT-202505072000-50,LONG,2025-05-07T20:00:00+00:00,2025-05-08T15:15:00+00:00,96124.5,100930.725,0.11587499,94202.01,100930.725,556.92127381,0.05,536.37099019,0.1072742,TAKE_PROFIT,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=24.3, hurst=1.00"
training,BT-202505081600-51,LONG,2025-05-08T16:00:00+00:00,2025-05-09T16:00:00+00:00,100730.9,102853.0,0.12025146,98716.282,105767.445,255.18562327,0.02106702,233.15253922,0.04663051,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=29.0, hurst=1.00"
training,BT-202505140800-52,LONG,2025-05-14T08:00:00+00:00,2025-05-15T08:00:00+00:00,103662.2,101734.0,0.12115904,101588.956,108845.31,-233.61886093,-0.0186008,-256.01595342,-0.05120319,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.91, trend_strength=1.00, adx=36.0, hurst=1.00"
training,BT-202505151200-53,LONG,2025-05-15T12:00:00+00:00,2025-05-16T12:00:00+00:00,102335.3,103614.6,0.11873498,100288.594,107452.065,151.89765991,0.01250106,129.88957876,0.02597792,MAX_DURATION,92,BULL_TREND,"BULL_TREND: state_conf=0.57, trend_strength=1.00, adx=26.0, hurst=1.00"
training,BT-202505161600-54,LONG,2025-05-16T16:00:00+00:00,2025-05-17T16:00:00+00:00,104144.0,102900.1,0.11922531,102061.12,109351.2,-148.30436311,-0.01194404,-170.52080008,-0.03410416,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.99, trend_strength=1.00, adx=19.5, hurst=1.00"
training,BT-202505262000-55,LONG,2025-05-26T20:00:00+00:00,2025-05-27T20:00:00+00:00,109074.4,109824.8,0.11145666,106892.912,114528.12,83.63707766,0.00687971,61.67909805,0.01233582,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.87, trend_strength=1.00, adx=17.0, hurst=1.00"
training,BT-202506081600-56,SHORT,2025-06-08T16:00:00+00:00,2025-06-09T16:00:00+00:00,105917.6,107564.3,0.00438091,108035.952,100621.72,-7.2140445,-0.01554699,-8.05576643,-0.00161115,MAX_DURATION,92,BEAR_TREND,"BEAR_TREND: state_conf=0.68, trend_strength=1.00, adx=13.8, hurst=1.00"
training,BT-202506162000-57,LONG,2025-06-16T20:00:00+00:00,2025-06-17T00:00:00+00:00,108594.2,106422.316,0.02187629,106422.316,114023.91,-47.51276423,-0.02,-51.74616103,-0.01034923,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=20.2, hurst=1.00"
training,BT-202506221200-58,LONG,2025-06-22T12:00:00+00:00,2025-06-22T13:30:00+00:00,102693.7,100639.826,0.04763471,100639.826,107828.385,-97.83569237,-0.02,-106.55287212,-0.02131057,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=0.98, trend_strength=1.00, adx=31.8, hurst=1.00"
training,BT-202506230000-59,SHORT,2025-06-23T00:00:00+00:00,2025-06-23T18:00:00+00:00,100904.7,102922.794,0.0228687,102922.794,95859.465,-46.15118626,-0.02,-50.34633832,-0.01006927,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=0.99, trend_strength=1.00, adx=37.3, hurst=1.00"
training,BT-202506260000-60,LONG,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,107280.1,106913.8,0.02872062,105134.498,112644.105,-10.52036311,-0.00341443,-16.05696866,-0.00321139,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.94, trend_strength=1.00, adx=24.0, hurst=1.00"
training,BT-202507091600-61,LONG,2025-07-09T16:00:00+00:00,2025-07-10T16:00:00+00:00,109019.9,111350.0,0.06710558,106839.502,114470.895,156.36271196,0.02137316,143.05349827,0.0286107,MAX_DURATION,94,BULL_TREND,"BULL_TREND: state_conf=0.86, trend_strength=1.00, adx=12.0, hurst=1.00"
training,BT-202507131200-62,LONG,2025-07-13T12:00:00+00:00,2025-07-14T12:00:00+00:00,118036.0,121474.5,0.10345071,115675.28,123937.8,355.71526634,0.02913094,333.41555933,0.06668311,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.64, trend_strength=1.00, adx=48.6, hurst=1.00"
training,BT-202507160400-63,LONG,2025-07-16T04:00:00+00:00,2025-07-17T04:00:00+00:00,117477.7,118090.8,0.10924124,115128.146,123351.585,66.97580424,0.00521886,43.8154021,0.00876308,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.94, trend_strength=1.00, adx=33.1, hurst=1.00"
training,BT-202507170800-64,LONG,2025-07-17T08:00:00+00:00,2025-07-18T08:00:00+00:00,118293.8,119356.5,0.10947841,115927.924,124208.49,116.34270631,0.00898356,92.92691029,0.01858538,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.99, trend_strength=1.00, adx=27.4, hurst=1.00"
training,BT-202507182000-65,LONG,2025-07-18T20:00:00+00:00,2025-07-19T20:00:00+00:00,117361.7,117978.4,0.11208271,115014.466,123229.785,69.12140726,0.0052547,45.38162052,0.00907632,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.83, trend_strength=1.00, adx=22.4, hurst=1.00"
training,BT-202507210000-66,LONG,2025-07-21T00:00:00+00:00,2025-07-22T00:00:00+00:00,117216.1,117330.2,0.06353543,114871.778,123076.905,7.24939256,0.00097342,-6.16240601,-0.00123248,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=13.3, hurst=1.00"
training,BT-202507220400-67,LONG,2025-07-22T04:00:00+00:00,2025-07-23T04:00:00+00:00,117176.9,118620.7,0.09747544,114833.362,123035.745,140.73504027,0.01232154,120.04904109,0.02400981,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=13.2, hurst=1.00"
training,BT-202507231600-68,LONG,2025-07-23T16:00:00+00:00,2025-07-24T16:00:00+00:00,118530.9,119074.1,0.08630565,116160.282,124457.445,46.88122908,0.00458277,28.42524988,0.00568505,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.99, trend_strength=1.00, adx=10.7, hurst=1.00"
training,BT-202507250800-69,LONG,2025-07-25T08:00:00+00:00,2025-07-26T08:00:00+00:00,115288.9,117288.0,0.01057883,112983.122,121053.345,21.14813905,0.01733992,18.93379094,0.00378676,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=14.7, hurst=1.00"
training,BT-202508241200-70,SHORT,2025-08-24T12:00:00+00:00,2025-08-25T12:00:00+00:00,114701.9,111183.7,0.01851799,116995.938,108966.805,65.14999242,0.03067255,61.38535289,0.01227707,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.82, trend_strength=1.00, adx=19.4, hurst=1.00"
training,BT-202508281200-71,SHORT,2025-08-28T12:00:00+00:00,2025-08-29T12:00:00+00:00,112876.5,110047.8,0.12196707,115134.03,107232.675,345.00825091,0.02506013,320.53783858,0.06410757,MAX_DURATION,93,BEAR_TREND,"BEAR_TREND: state_conf=0.71, trend_strength=1.00, adx=21.7, hurst=1.00"
training,BT-202510060400-72,LONG,2025-10-06T04:00:00+00:00,2025-10-07T04:00:00+00:00,123792.8,124277.8,0.01167524,121316.944,129982.44,5.6624914,0.00391784,3.05583712,0.00061117,MAX_DURATION,93,BULL_TREND,"BULL_TREND: state_conf=0.54, trend_strength=1.00, adx=56.5, hurst=1.00"
training,BT-202510121600-73,SHORT,2025-10-12T16:00:00+00:00,2025-10-12T20:30:00+00:00,113119.0,115381.38,0.12713063,115381.38,107463.05,-287.6177947,-0.02,-313.76230976,-0.06275246,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=46.2, hurst=1.00"
training,BT-202510130000-74,SHORT,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,114894.5,115112.0,0.07459351,117192.39,109149.775,-16.22408843,-0.00189304,-31.66538461,-0.00633308,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=44.9, hurst=1.00"
training,BT-202510140400-75,SHORT,2025-10-14T04:00:00+00:00,2025-10-15T04:00:00+00:00,113440.9,111978.7,0.12208266,115709.718,107768.855,178.50926545,0.01288953,153.74145921,0.03074829,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=40.2, hurst=1.00"
training,BT-202510150800-76,SHORT,2025-10-15T08:00:00+00:00,2025-10-16T08:00:00+00:00,112524.4,110518.2,0.12585322,114774.888,106898.18,252.48672996,0.01782902,227.22321399,0.04544464,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.96, trend_strength=1.00, adx=41.2, hurst=1.00"
training,BT-202510170000-77,SHORT,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,108129.4,106378.5,0.13505494,110291.988,102722.93,236.46769445,0.01619264,210.39442533,0.04207889,MAX_DURATION,93,BEAR_TREND,"BEAR_TREND: state_conf=0.55, trend_strength=1.00, adx=41.2, hurst=1.00"
training,BT-202510180400-78,SHORT,2025-10-18T04:00:00+00:00,2025-10-19T04:00:00+00:00,107024.9,107221.9,0.14031528,109165.398,101673.655,-27.64211016,-0.00184069,-54.69800545,-0.0109396,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=44.7, hurst=1.00"
training,BT-202510201600-79,SHORT,2025-10-20T16:00:00+00:00,2025-10-21T15:45:00+00:00,111079.2,113300.784,0.1347584,113300.784,105525.24,-299.37710531,-0.02,-326.59054405,-0.06531811,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=0.74, trend_strength=1.00, adx=29.2, hurst=1.00"
training,BT-202510250800-80,SHORT,2025-10-25T08:00:00+00:00,2025-10-26T08:00:00+00:00,111445.5,111672.9,0.12961443,113674.41,105873.225,-29.47432138,-0.00204046,-55.50175509,-0.01110035,MAX_DURATION,94,BEAR_TREND,"BEAR_TREND: state_conf=0.83, trend_strength=1.00, adx=16.0, hurst=1.00"
training,BT-202511111600-81,SHORT,2025-11-11T16:00:00+00:00,2025-11-12T16:00:00+00:00,103417.2,102124.9,0.07982833,105485.544,98246.34,103.16215086,0.01249599,88.39489716,0.01767898,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.86, trend_strength=1.00, adx=20.1, hurst=1.00"
training,BT-202511171600-82,SHORT,2025-11-17T16:00:00+00:00,2025-11-18T04:45:00+00:00,93915.8,89220.01,0.15518048,95794.116,89220.01,728.69494618,0.05,703.11789931,0.14062358,TAKE_PROFIT,95,BEAR_TREND,"BEAR_TREND: state_conf=0.88, trend_strength=1.00, adx=37.6, hurst=1.00"
training,BT-202511231200-83,SHORT,2025-11-23T12:00:00+00:00,2025-11-23T22:00:00+00:00,86290.3,88016.106,0.18367203,88016.106,81975.785,-316.98229141,-0.02,-345.79604509,-0.06915921,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=42.4, hurst=1.00"
training,BT-202511240000-84,SHORT,2025-11-24T00:00:00+00:00,2025-11-24T18:00:00+00:00,86807.6,88543.752,0.17618729,88543.752,82467.22,-305.88791591,-0.02,-333.69318864,-0.06673864,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=35.9, hurst=1.00"
training,BT-202511242000-85,SHORT,2025-11-24T20:00:00+00:00,2025-11-25T20:00:00+00:00,88277.1,86835.1,0.16719049,90042.642,83863.245,241.08868658,0.01633493,214.73934973,0.04294787,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.95, trend_strength=1.00, adx=29.1, hurst=1.00"
training,BT-202511301600-86,SHORT,2025-11-30T16:00:00+00:00,2025-12-01T02:30:00+00:00,91405.9,86835.605,0.0174862,93234.018,86835.605,79.91709243,0.05,77.11201847,0.0154224,TAKE_PROFIT,91,BEAR_TREND,"BEAR_TREND: state_conf=0.61, trend_strength=1.00, adx=17.9, hurst=1.00"
training,BT-202512081200-87,LONG,2025-12-08T12:00:00+00:00,2025-12-08T15:15:00+00:00,92001.58,90161.5484,0.16652814,90161.5484,96601.659,-306.41703989,-0.02,-333.71885943,-0.06674377,STOP_LOSS,93,BULL_TREND,"BULL_TREND: state_conf=0.75, trend_strength=1.00, adx=13.3, hurst=1.00"
training,BT-202512192000-88,SHORT,2025-12-19T20:00:00+00:00,2025-12-20T20:00:00+00:00,87754.62,88187.28,0.02806343,89509.7124,83366.889,-12.14192362,-0.00493034,-16.58570593,-0.00331714,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=16.1, hurst=1.00"
training,BT-202512210000-89,SHORT,2025-12-21T00:00:00+00:00,2025-12-22T00:00:00+00:00,88347.93,88739.43,0.03676308,90114.8886,83930.5335,-14.39274582,-0.00443134,-20.2519978,-0.0040504,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=14.3, hurst=1.00"
training,BT-202512300000-90,LONG,2025-12-30T00:00:00+00:00,2025-12-30T23:45:00+00:00,87223.95,88483.16,0.16896949,85479.471,91585.1475,212.7680715,0.01443652,186.04788737,0.03720958,FORCED_FINAL_CLOSE,91,BULL_TREND,"BULL_TREND: state_conf=0.66, trend_strength=1.00, adx=12.3, hurst=1.00"
test,BT-202512310400-0,LONG,2025-12-31T04:00:00+00:00,2025-12-31T20:30:00+00:00,88396.13,86628.2074,0.09898623,86628.2074,92815.9365,-174.99999311,-0.02,-190.59252749,-0.03811851,STOP_LOSS,91,BULL_TREND,"BULL_TREND: state_conf=0.62, trend_strength=1.00, adx=12.4, hurst=1.00"
test,BT-202601010400-1,LONG,2026-01-01T04:00:00+00:00,2026-01-02T04:00:00+00:00,87752.55,88797.6,0.09622228,85997.499,92140.1775,100.55709371,0.01190906,85.26786165,0.01705357,MAX_DURATION,94,BULL_TREND,"BULL_TREND: state_conf=0.80, trend_strength=1.00, adx=12.3, hurst=1.00"
test,BT-202601070800-2,LONG,2026-01-07T08:00:00+00:00,2026-01-07T15:15:00+00:00,92864.08,91006.7984,0.09282087,91006.7984,97507.284,-172.39449395,-0.02,-187.75487784,-0.03755098,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=0.99, trend_strength=1.00, adx=36.3, hurst=1.00"
test,BT-202601100400-3,LONG,2026-01-10T04:00:00+00:00,2026-01-11T04:00:00+00:00,90443.6,90628.0,0.07558563,88634.728,94965.78,13.93799017,0.00203884,1.62022309,0.00032404,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.95, trend_strength=1.00, adx=22.3, hurst=1.00"
test,BT-202601200400-4,LONG,2026-01-20T04:00:00+00:00,2026-01-20T14:45:00+00:00,92375.16,90527.6568,0.09031027,90527.6568,96993.918,-166.84851282,-0.02,-181.71474868,-0.03634295,STOP_LOSS,94,BULL_TREND,"BULL_TREND: state_conf=0.72, trend_strength=1.00, adx=22.7, hurst=1.00"
test,BT-202601210800-5,LONG,2026-01-21T08:00:00+00:00,2026-01-21T17:00:00+00:00,89179.48,87395.8904,0.03674085,87395.8904,93638.454,-65.53059796,-0.02,-71.36938734,-0.01427388,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=0.80, trend_strength=1.00, adx=36.1, hurst=1.00"
test,BT-202601231200-6,LONG,2026-01-23T12:00:00+00:00,2026-01-24T12:00:00+00:00,89155.67,89483.51,0.00993099,87372.5566,93613.4535,3.25577576,0.00367716,1.65911889,0.00033182,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.94, trend_strength=1.00, adx=44.9, hurst=1.00"
test,BT-202601241600-7,LONG,2026-01-24T16:00:00+00:00,2026-01-25T16:00:00+00:00,89169.86,88352.57,0.02253216,87386.4628,93628.353,-18.41530905,-0.00916554,-22.01528015,-0.00440306,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.99, trend_strength=1.00, adx=37.7, hurst=1.00"
test,BT-202601260400-8,SHORT,2026-01-26T04:00:00+00:00,2026-01-27T04:00:00+00:00,87219.48,88683.18,0.09048764,88963.8696,82858.506,-132.44675867,-0.0167818,-146.77210007,-0.02935442,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.97, trend_strength=1.00, adx=39.7, hurst=1.00"
test,BT-202601270800-9,SHORT,2026-01-27T08:00:00+00:00,2026-01-28T08:00:00+00:00,88231.36,89040.48,0.06194225,89995.9872,83819.792,-50.11871332,-0.00917044,-60.00127831,-0.01200026,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.99, trend_strength=1.00, adx=32.5, hurst=1.00"
test,BT-202601290800-10,SHORT,2026-01-29T08:00:00+00:00,2026-01-29T18:15:00+00:00,88223.37,83812.2015,0.08602872,89987.8374,83812.2015,379.48717976,0.05,366.16725565,0.07323345,TAKE_PROFIT,95,BEAR_TREND,"BEAR_TREND: state_conf=0.91, trend_strength=1.00, adx=20.6, hurst=1.00"
test,BT-202602040400-11,SHORT,2026-02-04T04:00:00+00:00,2026-02-04T17:00:00+00:00,76598.85,72768.9075,0.10775418,78130.827,72768.9075,412.69231353,0.05,398.20689587,0.07964138,TAKE_PROFIT,95,BEAR_TREND,"BEAR_TREND: state_conf=0.98, trend_strength=1.00, adx=53.8, hurst=1.00"
test,BT-202602042000-12,SHORT,2026-02-04T20:00:00+00:00,2026-02-05T05:00:00+00:00,73822.01,70130.9095,0.12159054,75298.4502,70130.9095,448.80290299,0.05,433.05001085,0.08661,TAKE_PROFIT,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=57.4, hurst=1.00"
test,BT-202602090000-13,SHORT,2026-02-09T00:00:00+00:00,2026-02-10T00:00:00+00:00,70349.63,70162.71,0.13875642,71756.6226,66832.1485,25.93635003,0.00265701,8.38906488,0.00167781,MAX_DURATION,95,BEAR_TREND,"BEAR_TREND: state_conf=0.95, trend_strength=1.00, adx=28.7, hurst=1.00"
test,BT-202602220400-14,SHORT,2026-02-22T04:00:00+00:00,2026-02-23T01:45:00+00:00,68049.17,64646.7115,0.1441142,69410.1534,64646.7115,490.34258476,0.05,473.1316581,0.09462633,TAKE_PROFIT,92,BEAR_TREND,"BEAR_TREND: state_conf=0.72, trend_strength=1.00, adx=9.2, hurst=1.00"
test,BT-202602241200-15,SHORT,2026-02-24T12:00:00+00:00,2026-02-24T16:00:00+00:00,63133.23,64395.8946,0.1689277,64395.8946,59976.5685,-213.29902675,-0.02,-232.68795094,-0.04653759,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=29.5, hurst=1.00"
test,BT-202602242000-16,SHORT,2026-02-24T20:00:00+00:00,2026-02-25T01:00:00+00:00,64479.62,65769.2124,0.15961133,65769.2124,61255.639,-205.83355812,-0.02,-224.54386972,-0.04490877,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=31.1, hurst=1.00"
test,BT-202602250400-17,SHORT,2026-02-25T04:00:00+00:00,2026-02-25T14:30:00+00:00,65385.66,66693.3732,0.15189063,66693.3732,62116.377,-198.62938181,-0.02,-216.68483234,-0.04333697,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=0.99, trend_strength=1.00, adx=29.4, hurst=1.00"
test,BT-202602260800-18,LONG,2026-02-26T08:00:00+00:00,2026-02-27T08:00:00+00:00,67882.96,67727.53,0.14118223,66525.3008,71277.108,-21.94395401,-0.00228968,-39.17517065,-0.00783503,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=28.9, hurst=1.00"
test,BT-202602271200-19,LONG,2026-02-27T12:00:00+00:00,2026-02-28T06:15:00+00:00,66101.94,64779.9012,0.14440523,64779.9012,69407.037,-190.90931698,-0.02,-207.91937531,-0.04158388,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=24.4, hurst=1.00"
test,BT-202602281200-20,SHORT,2026-02-28T12:00:00+00:00,2026-02-28T13:45:00+00:00,63966.56,65245.8912,0.14400297,65245.8912,60768.232,-184.22749241,-0.02,-200.97380832,-0.04019476,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=23.5, hurst=1.00"
test,BT-202603020000-21,LONG,2026-03-02T00:00:00+00:00,2026-03-02T15:30:00+00:00,65958.92,69256.866,0.13476534,64639.7416,69256.866,444.44881399,0.05,428.04874165,0.08560975,TAKE_PROFIT,92,BULL_TREND,"BULL_TREND: state_conf=0.68, trend_strength=1.00, adx=15.5, hurst=1.00"
test,BT-202603030400-22,LONG,2026-03-03T04:00:00+00:00,2026-03-03T08:45:00+00:00,68387.57,67019.8186,0.14135261,67019.8186,71806.9485,-193.33523022,-0.02,-210.5614379,-0.04211229,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=15.4, hurst=1.00"
test,BT-202603031200-23,LONG,2026-03-03T12:00:00+00:00,2026-03-04T08:45:00+00:00,67103.69,70458.8745,0.13901508,65761.6162,70458.8745,466.42124168,0.05,449.21039115,0.08984208,TAKE_PROFIT,95,BULL_TREND,"BULL_TREND: state_conf=0.99, trend_strength=1.00, adx=14.3, hurst=1.00"
test,BT-202603051600-24,LONG,2026-03-05T16:00:00+00:00,2026-03-06T12:00:00+00:00,71451.42,70022.3916,0.14197986,70022.3916,75023.991,-202.89325217,-0.02,-220.97108151,-0.04419422,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=1.00, trend_strength=1.00, adx=21.3, hurst=1.00"
test,BT-202603070000-25,LONG,2026-03-07T00:00:00+00:00,2026-03-08T00:00:00+00:00,68187.44,67346.98,0.14356895,66823.6912,71596.812,-120.66395972,-0.01232573,-138.17666478,-0.02763533,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.98, trend_strength=1.00, adx=18.6, hurst=1.00"
test,BT-202603080400-26,LONG,2026-03-08T04:00:00+00:00,2026-03-09T04:00:00+00:00,66961.19,67228.63,0.14304461,65621.9662,70309.2495,38.2558505,0.00399396,20.98024073,0.00419605,MAX_DURATION,91,BULL_TREND,"BULL_TREND: state_conf=0.56, trend_strength=1.00, adx=23.3, hurst=1.00"
test,BT-202603090800-27,LONG,2026-03-09T08:00:00+00:00,2026-03-10T08:00:00+00:00,67499.41,70874.3805,0.14289584,66149.4218,70874.3805,482.26924457,0.05,464.4736059,0.09289472,TAKE_PROFIT,91,BULL_TREND,"BULL_TREND: state_conf=0.36, trend_strength=1.00, adx=27.0, hurst=1.00"
test,BT-202603190000-28,LONG,2026-03-19T00:00:00+00:00,2026-03-19T07:15:00+00:00,71207.23,69783.0854,0.14730746,69783.0854,74767.5915,-209.7871237,-0.02,-228.47919838,-0.04569584,STOP_LOSS,95,BULL_TREND,"BULL_TREND: state_conf=0.75, trend_strength=1.00, adx=36.2, hurst=1.00"
test,BT-202603200400-29,LONG,2026-03-20T04:00:00+00:00,2026-03-21T04:00:00+00:00,70792.34,70652.8,0.07077748,69376.4932,74331.957,-9.87628956,-0.00197112,-18.88630905,-0.00377726,MAX_DURATION,95,BULL_TREND,"BULL_TREND: state_conf=0.86, trend_strength=1.00, adx=34.8, hurst=1.00"
test,BT-202603311200-30,SHORT,2026-03-31T12:00:00+00:00,2026-03-31T17:00:00+00:00,66709.9,68044.098,0.15147595,68044.098,63374.405,-202.09890954,-0.02,-220.46974083,-0.04409395,STOP_LOSS,95,BEAR_TREND,"BEAR_TREND: state_conf=0.98, trend_strength=1.00, adx=27.0, hurst=1.00"
test,BT-202603312000-31,SHORT,2026-03-31T20:00:00+00:00,2026-03-31T23:45:00+00:00,67823.32,68224.9,0.14377462,69179.7864,64432.154,-57.7370119,-0.00592097,-75.34127647,-0.01506826,FORCED_FINAL_CLOSE,95,BEAR_TREND,"BEAR_TREND: state_conf=1.00, trend_strength=1.00, adx=24.2, hurst=1.00"
