phase,timestamp,balance,equity,drawdown_pct,open_positions
baseline,2025-07-09T20:00:00+00:00,6821.29916375,7002.41041361,0.03633507,1
baseline,2025-07-10T00:00:00+00:00,6821.29916375,6967.58932815,0.04112711,1
baseline,2025-07-10T04:00:00+00:00,6821.29916375,6956.06730006,0.04271276,1
baseline,2025-07-10T08:00:00+00:00,6821.29916375,6966.66327115,0.04125455,1
baseline,2025-07-10T12:00:00+00:00,6821.29916375,6952.30938758,0.04322992,1
baseline,2025-07-10T16:00:00+00:00,6821.29916375,6977.66187571,0.03974094,1
baseline,2025-07-10T20:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-11T00:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-11T04:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-11T08:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-11T12:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-11T16:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-11T20:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-12T00:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-12T04:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-12T08:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-12T12:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-12T16:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-12T20:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-13T00:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-13T04:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-13T08:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-13T12:00:00+00:00,6977.66187571,6977.66187571,0.03974094,0
baseline,2025-07-13T16:00:00+00:00,6977.66187571,7037.10465367,0.03156048,1
baseline,2025-07-13T20:00:00+00:00,6977.66187571,7069.42265548,0.02711291,1
baseline,2025-07-14T00:00:00+00:00,6977.66187571,7081.35052234,0.02547141,1
baseline,2025-07-14T04:00:00+00:00,6977.66187571,7256.68913072,0.00134148,1
baseline,2025-07-14T08:00:00+00:00,6977.66187571,7463.36295916,0.0,1
baseline,2025-07-14T12:00:00+00:00,6977.66187571,7333.37714204,0.01741652,1
baseline,2025-07-14T16:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-14T20:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-15T00:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-15T04:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-15T08:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-15T12:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-15T16:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-15T20:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-16T00:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-16T04:00:00+00:00,7333.37714204,7333.37714204,0.01741652,0
baseline,2025-07-16T08:00:00+00:00,7333.37714204,7410.22835438,0.00711939,1
baseline,2025-07-16T12:00:00+00:00,7333.37714204,7472.92190202,0.0,1
baseline,2025-07-16T16:00:00+00:00,7333.37714204,7505.79259113,0.0,1
baseline,2025-07-16T20:00:00+00:00,7333.37714204,7520.0704212,0.0,1
baseline,2025-07-17T00:00:00+00:00,7333.37714204,7454.96264216,0.00865787,1
baseline,2025-07-17T04:00:00+00:00,7333.37714204,7400.36387041,0.01591828,1
baseline,2025-07-17T08:00:00+00:00,7400.35294629,7400.35294629,0.01591973,0
baseline,2025-07-17T12:00:00+00:00,7400.35294629,7364.78341088,0.02064968,1
baseline,2025-07-17T16:00:00+00:00,7400.35294629,7463.98179818,0.00745852,1
baseline,2025-07-17T20:00:00+00:00,7400.35294629,7472.06130484,0.00638413,1
baseline,2025-07-18T00:00:00+00:00,7400.35294629,7497.00048663,0.00306778,1
baseline,2025-07-18T04:00:00+00:00,7400.35294629,7610.44201508,0.0,1
baseline,2025-07-18T08:00:00+00:00,7400.35294629,7516.70660043,0.01231668,1
baseline,2025-07-18T12:00:00+00:00,7516.69565259,7516.69565259,0.01231812,0
baseline,2025-07-18T16:00:00+00:00,7516.69565259,7516.69565259,0.01231812,0
baseline,2025-07-18T20:00:00+00:00,7516.69565259,7516.69565259,0.01231812,0
baseline,2025-07-19T00:00:00+00:00,7516.69565259,7576.62627763,0.00444333,1
baseline,2025-07-19T04:00:00+00:00,7516.69565259,7621.32486238,0.0,1
baseline,2025-07-19T08:00:00+00:00,7516.69565259,7603.36921224,0.00235597,1
baseline,2025-07-19T12:00:00+00:00,7516.69565259,7621.86285939,0.0,1
baseline,2025-07-19T16:00:00+00:00,7516.69565259,7591.10736376,0.00403517,1
baseline,2025-07-19T20:00:00+00:00,7516.69565259,7585.80585158,0.00473073,1
baseline,2025-07-20T00:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-20T04:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-20T08:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-20T12:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-20T16:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-20T20:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-21T00:00:00+00:00,7585.81705985,7585.81705985,0.00472926,0
baseline,2025-07-21T04:00:00+00:00,7585.81705985,7659.43556259,0.0,1
baseline,2025-07-21T08:00:00+00:00,7585.81705985,7721.53509187,0.0,1
baseline,2025-07-21T12:00:00+00:00,7585.81705985,7638.48157778,0.01075609,1
baseline,2025-07-21T16:00:00+00:00,7585.81705985,7654.94360769,0.00862413,1
baseline,2025-07-21T20:00:00+00:00,7585.81705985,7554.59574955,0.02161997,1
baseline,2025-07-22T00:00:00+00:00,7585.81705985,7593.06645241,0.01663771,1
baseline,2025-07-22T04:00:00+00:00,7593.06645241,7593.06645241,0.01663771,0
baseline,2025-07-22T08:00:00+00:00,7593.06645241,7669.35073176,0.00675829,1
baseline,2025-07-22T12:00:00+00:00,7593.06645241,7784.63493465,0.0,1
baseline,2025-07-22T16:00:00+00:00,7593.06645241,7761.00688799,0.00303522,1
baseline,2025-07-22T20:00:00+00:00,7593.06645241,7798.70064064,0.0,1
baseline,2025-07-23T00:00:00+00:00,7593.06645241,7867.63527181,0.0,1
baseline,2025-07-23T04:00:00+00:00,7593.06645241,7733.81124023,0.01700944,1
baseline,2025-07-23T08:00:00+00:00,7733.80149269,7733.80149269,0.01701067,0
baseline,2025-07-23T12:00:00+00:00,7733.80149269,7733.80149269,0.01701067,0
baseline,2025-07-23T16:00:00+00:00,7733.80149269,7733.80149269,0.01701067,0
baseline,2025-07-23T20:00:00+00:00,7733.80149269,7717.70548896,0.01905652,1
baseline,2025-07-24T00:00:00+00:00,7733.80149269,7749.56090438,0.01500761,1
baseline,2025-07-24T04:00:00+00:00,7733.80149269,7726.94882408,0.01788167,1
baseline,2025-07-24T08:00:00+00:00,7733.80149269,7719.7423023,0.01879764,1
baseline,2025-07-24T12:00:00+00:00,7733.80149269,7736.1403758,0.01671339,1
baseline,2025-07-24T16:00:00+00:00,7733.80149269,7780.68272177,0.01105193,1
baseline,2025-07-24T20:00:00+00:00,7780.68272177,7780.68272177,0.01105193,0
baseline,2025-07-25T00:00:00+00:00,7780.68272177,7780.68272177,0.01105193,0
baseline,2025-07-25T04:00:00+00:00,7780.68272177,7780.68272177,0.01105193,0
baseline,2025-07-25T08:00:00+00:00,7780.68272177,7780.68272177,0.01105193,0
baseline,2025-07-25T12:00:00+00:00,7780.68272177,7793.5434054,0.0094173,1
baseline,2025-07-25T16:00:00+00:00,7780.68272177,7784.89838552,0.01051611,1
baseline,2025-07-25T20:00:00+00:00,7780.68272177,7795.07733575,0.00922233,1
baseline,2025-07-26T00:00:00+00:00,7780.68272177,7804.95690508,0.00796661,1
baseline,2025-07-26T04:00:00+00:00,7780.68272177,7803.60598849,0.00813831,1
baseline,2025-07-26T08:00:00+00:00,7780.68272177,7801.8319187,0.0083638,1
baseline,2025-07-26T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-26T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-26T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-27T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-27T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-27T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-27T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-27T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-27T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-28T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-28T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-28T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-28T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-28T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-28T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-29T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-29T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-29T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-29T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-29T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-29T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-30T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-30T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-30T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-30T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-30T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-30T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-31T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-31T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-31T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-31T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-31T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-07-31T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-01T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-01T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-01T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-01T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-01T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-01T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-02T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-02T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-02T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-02T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-02T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-02T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-03T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-03T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-03T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-03T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-03T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-03T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-04T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-04T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-04T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-04T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-04T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-04T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-05T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-05T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-05T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-05T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-05T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-05T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-06T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-06T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-06T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-06T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-06T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-06T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-07T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-07T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-07T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-07T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-07T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-07T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-08T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-08T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-08T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-08T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-08T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-08T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-09T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-09T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-09T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-09T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-09T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-09T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-10T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-10T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-10T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-10T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-10T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-10T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-11T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-11T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-11T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-11T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-11T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-11T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-12T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-12T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-12T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-12T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-12T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-12T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-13T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-13T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-13T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-13T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-13T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-13T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-14T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-14T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-14T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-14T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-14T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-14T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-15T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-15T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-15T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-15T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-15T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-15T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-16T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-16T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-16T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-16T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-16T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-16T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-17T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-17T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-17T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-17T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-17T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-17T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-18T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-18T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-18T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-18T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-18T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-18T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-19T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-19T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-19T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-19T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-19T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-19T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-20T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-20T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-20T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-20T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-20T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-20T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-21T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-21T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-21T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-21T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-21T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-21T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-22T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-22T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-22T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-22T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-22T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-22T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-23T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-23T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-23T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-23T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-23T16:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-23T20:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-24T00:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-24T04:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-24T08:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-24T12:00:00+00:00,7801.83086082,7801.83086082,0.00836394,0
baseline,2025-08-24T16:00:00+00:00,7801.83086082,7807.92883493,0.00758887,1
baseline,2025-08-24T20:00:00+00:00,7801.83086082,7841.56120836,0.00331409,1
baseline,2025-08-25T00:00:00+00:00,7801.83086082,7825.08204906,0.00540864,1
baseline,2025-08-25T04:00:00+00:00,7801.83086082,7835.79655808,0.0040468,1
baseline,2025-08-25T08:00:00+00:00,7801.83086082,7861.6847081,0.00075633,1
baseline,2025-08-25T12:00:00+00:00,7801.83086082,7866.98085324,8.318e-05,1
baseline,2025-08-25T16:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-25T20:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-26T00:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-26T04:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-26T08:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-26T12:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-26T16:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-26T20:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-27T00:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-27T04:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-27T08:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-27T12:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-27T16:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-27T20:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-28T00:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-28T04:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-28T08:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-28T12:00:00+00:00,7866.98085324,7866.98085324,8.318e-05,0
baseline,2025-08-28T16:00:00+00:00,7866.98085324,7896.66763807,0.0,1
baseline,2025-08-28T20:00:00+00:00,7866.98085324,7990.38713466,0.0,1
baseline,2025-08-29T00:00:00+00:00,7866.98085324,7912.01109548,0.00980879,1
baseline,2025-08-29T04:00:00+00:00,7866.98085324,8016.74421849,0.0,1
baseline,2025-08-29T08:00:00+00:00,7866.98085324,8221.60010926,0.0,1
baseline,2025-08-29T12:00:00+00:00,7866.98085324,8211.98910415,0.00116899,1
baseline,2025-08-29T16:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-29T20:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-30T00:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-30T04:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-30T08:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-30T12:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-30T16:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-30T20:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-31T00:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-31T04:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-31T08:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-31T12:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-31T16:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-08-31T20:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-09-01T00:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-09-01T04:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-09-01T08:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-09-01T12:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-09-01T16:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
baseline,2025-09-01T20:00:00+00:00,8211.98910415,8211.98910415,0.00116899,0
