phase,timestamp,balance,equity,drawdown_pct,open_positions
training,2025-07-10T00:00:00+00:00,6878.28850313,6998.98043173,0.03950484,1
training,2025-07-10T04:00:00+00:00,6878.28850313,6989.47455827,0.04080936,1
training,2025-07-10T08:00:00+00:00,6878.28850313,6998.2164186,0.03960969,1
training,2025-07-10T12:00:00+00:00,6878.28850313,6986.37421515,0.04123483,1
training,2025-07-10T16:00:00+00:00,6878.28850313,7007.29045855,0.03836442,1
training,2025-07-10T20:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-11T00:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-11T04:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-11T08:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-11T12:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-11T16:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-11T20:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-12T00:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-12T04:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-12T08:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-12T12:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-12T16:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-12T20:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-13T00:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-13T04:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-13T08:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-13T12:00:00+00:00,7007.29045855,7007.29045855,0.03836442,0
training,2025-07-13T16:00:00+00:00,7007.29045855,7066.98564681,0.03017224,1
training,2025-07-13T20:00:00+00:00,7007.29045855,7099.44087968,0.02571829,1
training,2025-07-14T00:00:00+00:00,7007.29045855,7111.41939553,0.02407444,1
training,2025-07-14T04:00:00+00:00,7007.29045855,7287.50253958,0.0,1
training,2025-07-14T08:00:00+00:00,7007.29045855,7495.0539616,0.0,1
training,2025-07-14T12:00:00+00:00,7007.29045855,7364.51618917,0.01741652,1
training,2025-07-14T16:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-14T20:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-15T00:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-15T04:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-15T08:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-15T12:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-15T16:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-15T20:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-16T00:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-16T04:00:00+00:00,7364.51618917,7364.51618917,0.01741652,0
training,2025-07-16T08:00:00+00:00,7364.51618917,7441.69372702,0.00711939,1
training,2025-07-16T12:00:00+00:00,7364.51618917,7504.65348391,0.0,1
training,2025-07-16T16:00:00+00:00,7364.51618917,7537.6637485,0.0,1
training,2025-07-16T20:00:00+00:00,7364.51618917,7552.00220507,0.0,1
training,2025-07-17T00:00:00+00:00,7364.51618917,7486.61796547,0.00865787,1
training,2025-07-17T04:00:00+00:00,7364.51618917,7431.78735649,0.01591828,1
training,2025-07-17T08:00:00+00:00,7431.77638598,7431.77638598,0.01591973,0
training,2025-07-17T12:00:00+00:00,7431.77638598,7396.05581431,0.02064967,1
training,2025-07-17T16:00:00+00:00,7431.77638598,7495.67542031,0.00745852,1
training,2025-07-17T20:00:00+00:00,7431.77638598,7503.78923438,0.00638413,1
training,2025-07-18T00:00:00+00:00,7431.77638598,7528.83431356,0.00306778,1
training,2025-07-18T04:00:00+00:00,7431.77638598,7642.7575403,0.0,1
training,2025-07-18T08:00:00+00:00,7431.77638598,7548.62410396,0.01231668,1
training,2025-07-18T12:00:00+00:00,7548.61310963,7548.61310963,0.01231812,0
training,2025-07-18T16:00:00+00:00,7548.61310963,7548.61310963,0.01231812,0
training,2025-07-18T20:00:00+00:00,7548.61310963,7548.61310963,0.01231812,0
training,2025-07-19T00:00:00+00:00,7548.61310963,7608.79821444,0.00444333,1
training,2025-07-19T04:00:00+00:00,7548.61310963,7653.68660007,0.0,1
training,2025-07-19T08:00:00+00:00,7548.61310963,7635.65470595,0.00235597,1
training,2025-07-19T12:00:00+00:00,7548.61310963,7654.22688155,0.0,1
training,2025-07-19T16:00:00+00:00,7548.61310963,7623.34079073,0.00403517,1
training,2025-07-19T20:00:00+00:00,7548.61310963,7618.01676706,0.00473073,1
training,2025-07-20T00:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-20T04:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-20T08:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-20T12:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-20T16:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-20T20:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-21T00:00:00+00:00,7618.02802292,7618.02802292,0.00472926,0
training,2025-07-21T04:00:00+00:00,7618.02802292,7678.51711057,0.0,1
training,2025-07-21T08:00:00+00:00,7618.02802292,7729.54156407,0.0,1
training,2025-07-21T12:00:00+00:00,7618.02802292,7661.30014233,0.00882865,1
training,2025-07-21T16:00:00+00:00,7618.02802292,7674.82626868,0.00707872,1
training,2025-07-21T20:00:00+00:00,7618.02802292,7592.37484464,0.01774578,1
training,2025-07-22T00:00:00+00:00,7618.02802292,7623.98453013,0.01365631,1
training,2025-07-22T04:00:00+00:00,7623.98453013,7623.98453013,0.01365631,0
training,2025-07-22T08:00:00+00:00,7623.98453013,7686.65308772,0.00554864,1
training,2025-07-22T12:00:00+00:00,7623.98453013,7781.36060504,0.0,1
training,2025-07-22T16:00:00+00:00,7623.98453013,7761.94984813,0.00249452,1
training,2025-07-22T20:00:00+00:00,7623.98453013,7792.91577098,0.0,1
training,2025-07-23T00:00:00+00:00,7623.98453013,7849.54649411,0.0,1
training,2025-07-23T04:00:00+00:00,7623.98453013,7739.60825911,0.01400568,1
training,2025-07-23T08:00:00+00:00,7739.60025137,7739.60025137,0.0140067,0
training,2025-07-23T12:00:00+00:00,7739.60025137,7739.60025137,0.0140067,0
training,2025-07-23T16:00:00+00:00,7739.60025137,7739.60025137,0.0140067,0
training,2025-07-23T20:00:00+00:00,7739.60025137,7726.42091928,0.01568569,1
training,2025-07-24T00:00:00+00:00,7739.60025137,7752.50398349,0.01236282,1
training,2025-07-24T04:00:00+00:00,7739.60025137,7733.98931857,0.01472151,1
training,2025-07-24T08:00:00+00:00,7739.60025137,7728.08865246,0.01547323,1
training,2025-07-24T12:00:00+00:00,7739.60025137,7741.51531786,0.01376273,1
training,2025-07-24T16:00:00+00:00,7739.60025137,7777.98638109,0.00911646,1
training,2025-07-24T20:00:00+00:00,7777.98638109,7777.98638109,0.00911646,0
training,2025-07-25T00:00:00+00:00,7777.98638109,7777.98638109,0.00911646,0
training,2025-07-25T04:00:00+00:00,7777.98638109,7777.98638109,0.00911646,0
training,2025-07-25T08:00:00+00:00,7777.98638109,7777.98638109,0.00911646,0
training,2025-07-25T12:00:00+00:00,7777.98638109,7788.50511592,0.00777642,1
training,2025-07-25T16:00:00+00:00,7777.98638109,7781.43436647,0.00867721,1
training,2025-07-25T20:00:00+00:00,7777.98638109,7789.75971537,0.00761659,1
training,2025-07-26T00:00:00+00:00,7777.98638109,7797.84020107,0.00658717,1
training,2025-07-26T04:00:00+00:00,7777.98638109,7796.73528831,0.00672793,1
training,2025-07-26T08:00:00+00:00,7777.98638109,7795.28427916,0.00691278,1
training,2025-07-26T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-26T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-26T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-27T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-27T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-27T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-27T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-27T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-27T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-28T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-28T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-28T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-28T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-28T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-28T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-29T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-29T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-29T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-29T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-29T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-29T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-30T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-30T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-30T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-30T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-30T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-30T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-31T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-31T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-31T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-31T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-31T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-07-31T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-01T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-01T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-01T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-01T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-01T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-01T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-02T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-02T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-02T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-02T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-02T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-02T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-03T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-03T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-03T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-03T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-03T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-03T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-04T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-04T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-04T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-04T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-04T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-04T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-05T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-05T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-05T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-05T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-05T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-05T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-06T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-06T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-06T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-06T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-06T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-06T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-07T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-07T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-07T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-07T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-07T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-07T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-08T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-08T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-08T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-08T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-08T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-08T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-09T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-09T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-09T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-09T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-09T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-09T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-10T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-10T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-10T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-10T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-10T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-10T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-11T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-11T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-11T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-11T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-11T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-11T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-12T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-12T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-12T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-12T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-12T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-12T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-13T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-13T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-13T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-13T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-13T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-13T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-14T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-14T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-14T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-14T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-14T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-14T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-15T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-15T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-15T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-15T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-15T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-15T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-16T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-16T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-16T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-16T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-16T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-16T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-17T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-17T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-17T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-17T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-17T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-17T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-18T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-18T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-18T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-18T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-18T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-18T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-19T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-19T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-19T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-19T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-19T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-19T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-20T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-20T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-20T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-20T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-20T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-20T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-21T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-21T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-21T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-21T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-21T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-21T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-22T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-22T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-22T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-22T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-22T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-22T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-23T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-23T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-23T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-23T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-23T16:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-23T20:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-24T00:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-24T04:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-24T08:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-24T12:00:00+00:00,7795.28341392,7795.28341392,0.00691289,0
training,2025-08-24T16:00:00+00:00,7795.28341392,7800.26847916,0.00627782,1
training,2025-08-24T20:00:00+00:00,7795.28341392,7827.76278675,0.00277515,1
training,2025-08-25T00:00:00+00:00,7795.28341392,7814.29115129,0.00449139,1
training,2025-08-25T04:00:00+00:00,7795.28341392,7823.05021217,0.00337552,1
training,2025-08-25T08:00:00+00:00,7795.28341392,7844.21365343,0.00067938,1
training,2025-08-25T12:00:00+00:00,7795.28341392,7848.54322725,0.00012781,1
training,2025-08-25T16:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-25T20:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-26T00:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-26T04:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-26T08:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-26T12:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-26T16:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-26T20:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-27T00:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-27T04:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-27T08:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-27T12:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-27T16:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-27T20:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-28T00:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-28T04:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-28T08:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-28T12:00:00+00:00,7848.54322725,7848.54322725,0.00012781,0
training,2025-08-28T16:00:00+00:00,7848.54322725,7875.19871579,0.0,1
training,2025-08-28T20:00:00+00:00,7848.54322725,7959.34858183,0.0,1
training,2025-08-29T00:00:00+00:00,7848.54322725,7888.97546377,0.00884157,1
training,2025-08-29T04:00:00+00:00,7848.54322725,7983.01436274,0.0,1
training,2025-08-29T08:00:00+00:00,7848.54322725,8166.9525655,0.0,1
training,2025-08-29T12:00:00+00:00,7848.54322725,8158.32293322,0.00105665,1
training,2025-08-29T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-29T20:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-30T00:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-30T04:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-30T08:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-30T12:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-30T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-30T20:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-31T00:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-31T04:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-31T08:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-31T12:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-31T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-08-31T20:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-01T00:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-01T04:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-01T08:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-01T12:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-01T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-01T20:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-02T00:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-02T04:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-02T08:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-02T12:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-02T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-02T20:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-03T00:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-03T04:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-03T08:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-03T12:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-03T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-03T20:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-04T00:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-04T04:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-04T08:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-04T12:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
training,2025-09-04T16:00:00+00:00,8158.32293322,8158.32293322,0.00105665,0
