phase,timestamp,balance,equity,drawdown_pct,open_positions
training,2025-03-01T16:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-01T20:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-02T00:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-02T04:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-02T08:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-02T12:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-02T16:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-02T20:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-03T00:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-03T04:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-03T08:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-03T12:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-03T16:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-03T20:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-04T00:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-04T04:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-04T08:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-04T12:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-04T16:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-04T20:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-05T00:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-05T04:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-05T08:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-05T12:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-05T16:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-05T20:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-06T00:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-06T04:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-06T08:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-06T12:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-06T16:00:00+00:00,4968.91500502,4968.91500502,0.00629892,0
training,2025-03-06T20:00:00+00:00,4968.91500502,5000.24374987,3.369e-05,1
training,2025-03-07T00:00:00+00:00,4968.91500502,4981.09536485,0.00386305,1
training,2025-03-07T04:00:00+00:00,5018.60414046,5018.60414046,0.0,0
training,2025-03-07T08:00:00+00:00,5018.60414046,5018.60414046,0.0,0
training,2025-03-07T12:00:00+00:00,5018.60414046,5009.79546566,0.0017552,1
training,2025-03-07T16:00:00+00:00,4993.51112429,4993.51112429,0.005,0
training,2025-03-07T20:00:00+00:00,4993.51112429,5002.51554005,0.00320579,1
training,2025-03-08T00:00:00+00:00,4993.51112429,5017.10500891,0.00029871,1
training,2025-03-08T04:00:00+00:00,4993.51112429,5029.44125614,0.0,1
training,2025-03-08T08:00:00+00:00,5029.44125614,5029.44125614,0.0,0
training,2025-03-08T12:00:00+00:00,5029.44125614,5032.87509493,0.0,1
training,2025-03-08T16:00:00+00:00,5029.44125614,5026.51089138,0.00126453,1
training,2025-03-08T20:00:00+00:00,5029.44125614,5028.98448116,0.00077304,1
training,2025-03-09T00:00:00+00:00,5028.98448116,5028.98448116,0.00077304,0
training,2025-03-09T04:00:00+00:00,5028.98448116,5030.55412951,0.00046116,1
training,2025-03-09T08:00:00+00:00,5028.98448116,5032.13253055,0.00014754,1
training,2025-03-09T12:00:00+00:00,5028.98448116,5046.41107898,0.0,1
training,2025-03-09T16:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-09T20:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-10T00:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-10T04:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-10T08:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-10T12:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-10T16:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-10T20:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-11T00:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-11T04:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-11T08:00:00+00:00,5046.41253776,5046.41253776,0.0,0
training,2025-03-11T12:00:00+00:00,5021.18048169,5021.18048169,0.005,0
training,2025-03-11T16:00:00+00:00,5021.18048169,5028.76900257,0.00349625,1
training,2025-03-11T20:00:00+00:00,4996.07458725,4996.07458725,0.009975,0
training,2025-03-12T00:00:00+00:00,4996.07458725,4996.07458725,0.009975,0
training,2025-03-12T04:00:00+00:00,4996.07458725,5008.09527919,0.00759297,1
training,2025-03-12T08:00:00+00:00,4996.07458725,5003.50427288,0.00850273,1
training,2025-03-12T12:00:00+00:00,4996.07458725,4994.92947245,0.01020191,1
training,2025-03-12T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-12T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-13T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-13T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-13T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-13T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-13T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-13T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-14T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-14T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-14T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-14T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-14T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-14T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-15T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-15T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-15T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-15T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-15T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-15T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-16T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-16T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-16T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-16T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-16T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-16T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-17T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-17T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-17T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-17T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-17T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-17T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-18T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-18T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-18T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-18T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-18T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-18T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-19T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-19T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-19T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-19T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-19T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-19T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-20T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-20T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-20T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-20T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-20T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-20T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-21T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-21T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-21T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-21T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-21T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-21T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-22T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-22T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-22T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-22T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-22T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-22T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-23T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-23T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-23T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-23T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-23T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-23T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-24T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-24T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-24T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-24T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-24T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-24T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-25T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-25T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-25T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-25T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-25T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-25T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-26T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-26T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-26T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-26T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-26T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-26T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-27T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-27T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-27T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-27T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-27T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-27T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-28T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-28T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-28T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-28T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-28T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-28T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-29T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-29T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-29T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-29T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-29T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-29T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-30T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-30T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-30T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-30T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-30T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-30T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-31T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-31T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-31T08:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-31T12:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-31T16:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-03-31T20:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-04-01T00:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-04-01T04:00:00+00:00,4994.93097918,4994.93097918,0.01020162,0
training,2025-04-01T08:00:00+00:00,4994.93097918,4987.62499769,0.01164937,1
training,2025-04-01T12:00:00+00:00,4994.93097918,4980.62769844,0.01303596,1
training,2025-04-01T16:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-01T20:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-02T00:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-02T04:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-02T08:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-02T12:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-02T16:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-02T20:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-03T00:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-03T04:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-03T08:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-03T12:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-03T16:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-03T20:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-04T00:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-04T04:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-04T08:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-04T12:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-04T16:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-04T20:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-05T00:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-05T04:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-05T08:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-05T12:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-05T16:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-05T20:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-06T00:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-06T04:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-06T08:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-06T12:00:00+00:00,4969.95632771,4969.95632771,0.01515061,0
training,2025-04-06T16:00:00+00:00,4969.95632771,4965.2645519,0.01608033,1
training,2025-04-06T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-07T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-07T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-07T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-07T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-07T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-07T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-08T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-08T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-08T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-08T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-08T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-08T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-09T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-09T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-09T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-09T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-09T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-09T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-10T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-10T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-10T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-10T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-10T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-10T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-11T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-11T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-11T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-11T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-11T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-11T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-12T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-12T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-12T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-12T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-12T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-12T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-13T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-13T04:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-13T08:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-13T12:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-13T16:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-13T20:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-14T00:00:00+00:00,4945.10654041,4945.10654041,0.02007485,0
training,2025-04-14T04:00:00+00:00,4920.38099987,4920.38099987,0.02497448,0
training,2025-04-14T08:00:00+00:00,4920.38099987,4920.38099987,0.02497448,0
training,2025-04-14T12:00:00+00:00,4920.38099987,4920.38099987,0.02497448,0
training,2025-04-14T16:00:00+00:00,4920.38099987,4920.38099987,0.02497448,0
training,2025-04-14T20:00:00+00:00,4920.38099987,4932.35495595,0.02260172,1
training,2025-04-15T00:00:00+00:00,4920.38099987,4927.69093761,0.02352594,1
training,2025-04-15T04:00:00+00:00,4920.38099987,4939.36927659,0.02121175,1
training,2025-04-15T08:00:00+00:00,4939.36927659,4939.36927659,0.02121175,0
training,2025-04-15T12:00:00+00:00,4939.36927659,4939.36927659,0.02121175,0
training,2025-04-15T16:00:00+00:00,4939.36927659,4939.36927659,0.02121175,0
training,2025-04-15T20:00:00+00:00,4939.36927659,4939.36927659,0.02121175,0
training,2025-04-16T00:00:00+00:00,4939.36927659,4934.28308767,0.02221964,1
training,2025-04-16T04:00:00+00:00,4939.36927659,4934.94938136,0.0220876,1
training,2025-04-16T08:00:00+00:00,4939.36927659,4930.11029473,0.02304652,1
training,2025-04-16T12:00:00+00:00,4930.11029473,4930.11029473,0.02304652,0
training,2025-04-16T16:00:00+00:00,4930.11029473,4918.33936633,0.02537905,1
training,2025-04-16T20:00:00+00:00,4930.11029473,4926.03749188,0.02385359,1
training,2025-04-17T00:00:00+00:00,4930.11029473,4930.38024996,0.02299302,1
training,2025-04-17T04:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-17T08:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-17T12:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-17T16:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-17T20:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-18T00:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-18T04:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-18T08:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-18T12:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-18T16:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-18T20:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-19T00:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-19T04:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-19T08:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-19T12:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-19T16:00:00+00:00,4930.37878281,4930.37878281,0.02299332,0
training,2025-04-19T20:00:00+00:00,4930.37878281,4929.04697241,0.02325723,1
training,2025-04-20T00:00:00+00:00,4930.37878281,4928.93984853,0.02327846,1
training,2025-04-20T04:00:00+00:00,4930.37878281,4929.94883967,0.02307851,1
training,2025-04-20T08:00:00+00:00,4929.95028729,4929.95028729,0.02307823,0
training,2025-04-20T12:00:00+00:00,4929.95028729,4920.46699293,0.02495744,1
training,2025-04-20T16:00:00+00:00,4929.95028729,4923.66542304,0.02432364,1
training,2025-04-20T20:00:00+00:00,4929.95028729,4928.09144524,0.02344658,1
training,2025-04-21T00:00:00+00:00,4928.09289973,4928.09289973,0.02344629,0
training,2025-04-21T04:00:00+00:00,4928.09289973,4928.09289973,0.02344629,0
training,2025-04-21T08:00:00+00:00,4928.09289973,4928.09289973,0.02344629,0
training,2025-04-21T12:00:00+00:00,4928.09289973,4921.54800621,0.02474323,1
training,2025-04-21T16:00:00+00:00,4928.09289973,4936.50413807,0.02177951,1
training,2025-04-21T20:00:00+00:00,4928.09289973,4927.64745792,0.02353456,1
training,2025-04-22T00:00:00+00:00,4927.64886754,4927.64886754,0.02353428,0
training,2025-04-22T04:00:00+00:00,4927.64886754,4936.73335069,0.02173409,1
training,2025-04-22T08:00:00+00:00,4927.64886754,4941.29531053,0.02083009,1
training,2025-04-22T12:00:00+00:00,4927.64886754,4943.23615049,0.02044549,1
training,2025-04-22T16:00:00+00:00,4943.23755894,4943.23755894,0.02044521,0
training,2025-04-22T20:00:00+00:00,4943.23755894,4943.23755894,0.02044521,0
training,2025-04-23T00:00:00+00:00,4943.23755894,4970.94970863,0.01495376,1
training,2025-04-23T04:00:00+00:00,4943.23755894,4967.17692793,0.01570137,1
training,2025-04-23T08:00:00+00:00,4943.23755894,4980.38639497,0.01308378,1
training,2025-04-23T12:00:00+00:00,4980.38774771,4980.38774771,0.01308351,0
training,2025-04-23T16:00:00+00:00,4980.38774771,4976.59082558,0.01383591,1
training,2025-04-23T20:00:00+00:00,4980.38774771,4980.53567974,0.0130542,1
training,2025-04-24T00:00:00+00:00,4980.38774771,4983.14514746,0.0125371,1
training,2025-04-24T04:00:00+00:00,4983.14648018,4983.14648018,0.01253684,0
training,2025-04-24T08:00:00+00:00,4983.14648018,4976.86864569,0.01378086,1
training,2025-04-24T12:00:00+00:00,4983.14648018,4982.37049249,0.01269061,1
training,2025-04-24T16:00:00+00:00,4983.14648018,4990.0321941,0.01117236,1
training,2025-04-24T20:00:00+00:00,4990.0321941,4990.0321941,0.01117236,0
training,2025-04-25T00:00:00+00:00,4990.0321941,4990.0321941,0.01117236,0
training,2025-04-25T04:00:00+00:00,4990.0321941,4990.0321941,0.01117236,0
training,2025-04-25T08:00:00+00:00,4990.0321941,4990.0321941,0.01117236,0
training,2025-04-25T12:00:00+00:00,4990.0321941,4990.0321941,0.01117236,0
training,2025-04-25T16:00:00+00:00,4990.0321941,4990.0321941,0.01117236,0
training,2025-04-25T20:00:00+00:00,4990.0321941,4993.04460378,0.01057542,1
training,2025-04-26T00:00:00+00:00,4990.0321941,4984.67446458,0.01223405,1
training,2025-04-26T04:00:00+00:00,4990.0321941,4985.89833808,0.01199153,1
training,2025-04-26T08:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
training,2025-04-26T12:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
training,2025-04-26T16:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
training,2025-04-26T20:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
training,2025-04-27T00:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
training,2025-04-27T04:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
training,2025-04-27T08:00:00+00:00,4985.89833808,4985.89833808,0.01199153,0
