1764887400000000,92534.53000000,92534.53000000,92534.53000000,92534.53000000,0.00095000,1764888299999999,87.90780350,1,0.00095000,87.90780350,0
1764888300000000,92534.53000000,92534.53000000,92534.53000000,92534.53000000,0.00000000,1764889199999999,0.00000000,0,0.00000000,0.00000000,0
1764889200000000,92534.53000000,92534.53000000,92534.53000000,92534.53000000,0.00000000,1764890099999999,0.00000000,0,0.00000000,0.00000000,0
1764890100000000,92534.53000000,92534.53000000,92534.53000000,92534.53000000,0.00000000,1764890999999999,0.00000000,0,0.00000000,0.00000000,0
1764891000000000,92316.74000000,92534.53000000,92316.74000000,92534.53000000,0.00061000,1764891899999999,56.32845670,2,0.00054000,49.85103960,0
1764891900000000,92172.20000000,92409.95000000,92172.20000000,92409.95000000,0.00156000,1764892799999999,144.03113700,2,0.00156000,144.03113700,0
1764892800000000,92409.95000000,92409.95000000,92409.95000000,92409.95000000,0.00000000,1764893699999999,0.00000000,0,0.00000000,0.00000000,0
1764893700000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00007000,1764894599999999,6.45873690,1,0.00007000,6.45873690,0
1764894600000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764895499999999,0.00000000,0,0.00000000,0.00000000,0
1764895500000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764896399999999,0.00000000,0,0.00000000,0.00000000,0
1764896400000000,92267.67000000,92267.67000000,92267.67000000,92267.67000000,0.00000000,1764897299999999,0.00000000,0,0.00000000,0.00000000,0
1764897300000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00007000,1764898199999999,6.47741780,1,0.00007000,6.47741780,0
1764898200000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00000000,1764899099999999,0.00000000,0,0.00000000,0.00000000,0
1764899100000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00027000,1764899999999999,24.96097890,1,0.00027000,24.96097890,0
1764900000000000,92448.07000000,92448.07000000,92448.07000000,92448.07000000,0.00000000,1764900899999999,0.00000000,0,0.00000000,0.00000000,0
1764900900000000,92600.54000000,92625.60000000,92600.54000000,92625.60000000,0.00190000,1764901799999999,175.96483300,2,0.00190000,175.96483300,0
1764901800000000,92668.25000000,92668.25000000,92426.13000000,92426.13000000,0.00101000,1764902699999999,93.58040530,3,0.00000000,0.00000000,0
1764902700000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764903599999999,0.00000000,0,0.00000000,0.00000000,0
1764903600000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764904499999999,0.00000000,0,0.00000000,0.00000000,0
1764904500000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764905399999999,0.00000000,0,0.00000000,0.00000000,0
1764905400000000,92426.13000000,92426.13000000,92426.13000000,92426.13000000,0.00000000,1764906299999999,0.00000000,0,0.00000000,0.00000000,0
1764906300000000,92253.86000000,92253.86000000,92134.53000000,92134.53000000,0.00210000,1764907199999999,193.55868120,6,0.00000000,0.00000000,0
1764907200000000,92410.07000000,92485.13000000,92410.07000000,92485.13000000,0.00285000,1764908099999999,263.45837000,3,0.00285000,263.45837000,0
1764908100000000,92485.13000000,92485.13000000,92485.13000000,92485.13000000,0.00000000,1764908999999999,0.00000000,0,0.00000000,0.00000000,0
1764909000000000,92001.59000000,92369.58000000,92001.59000000,92369.58000000,0.00063000,1764909899999999,57.98698710,3,0.00063000,57.98698710,0
1764909900000000,92001.58000000,92190.13000000,92001.58000000,92190.13000000,0.00197000,1764910799999999,181.55434210,3,0.00190000,175.11423150,0
